filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image985.jpg,1608396,"{}",4,3,"{""name"":""rect"",""x"":1531,""y"":487,""width"":161,""height"":56}","{""Types"":""Forehead""}"
image1022.jpg,1528634,"{}",4,0,"{""name"":""rect"",""x"":1301,""y"":761,""width"":76,""height"":119}","{""Types"":""FLEye""}"
image1022.jpg,1528634,"{}",4,1,"{""name"":""rect"",""x"":1657,""y"":748,""width"":115,""height"":122}","{""Types"":""REye""}"
image1022.jpg,1528634,"{}",4,2,"{""name"":""rect"",""x"":1275,""y"":1245,""width"":221,""height"":161}","{""Types"":""Muzzle""}"
image1022.jpg,1528634,"{}",4,3,"{""name"":""rect"",""x"":1436,""y"":540,""width"":184,""height"":69}","{""Types"":""Forehead""}"
image1887.jpg,1677483,"{}",4,0,"{""name"":""rect"",""x"":1324,""y"":797,""width"":92,""height"":96}","{""Types"":""LEye""}"
image1887.jpg,1677483,"{}",4,1,"{""name"":""rect"",""x"":1775,""y"":738,""width"":92,""height"":119}","{""Types"":""REye""}"
image1887.jpg,1677483,"{}",4,2,"{""name"":""rect"",""x"":1502,""y"":1271,""width"":283,""height"":151}","{""Types"":""Muzzle""}"
image1887.jpg,1677483,"{}",4,3,"{""name"":""rect"",""x"":1462,""y"":543,""width"":207,""height"":63}","{""Types"":""Forehead""}"
image2039.jpg,1643187,"{}",4,0,"{""name"":""rect"",""x"":1551,""y"":958,""width"":92,""height"":102}","{""Types"":""LEye""}"
image2039.jpg,1643187,"{}",4,1,"{""name"":""rect"",""x"":2009,""y"":906,""width"":72,""height"":119}","{""Types"":""REye""}"
image2039.jpg,1643187,"{}",4,2,"{""name"":""rect"",""x"":1749,""y"":1426,""width"":267,""height"":158}","{""Types"":""Muzzle""}"
image2039.jpg,1643187,"{}",4,3,"{""name"":""rect"",""x"":1686,""y"":698,""width"":221,""height"":72}","{""Types"":""Forehead""}"
image2259.jpg,1625244,"{}",4,0,"{""name"":""rect"",""x"":1696,""y"":975,""width"":115,""height"":115}","{""Types"":""LEye""}"
image2259.jpg,1625244,"{}",4,1,"{""name"":""rect"",""x"":2127,""y"":922,""width"":76,""height"":102}","{""Types"":""REye""}"
image2259.jpg,1625244,"{}",4,2,"{""name"":""rect"",""x"":1946,""y"":1423,""width"":254,""height"":148}","{""Types"":""Muzzle""}"
image2259.jpg,1625244,"{}",4,3,"{""name"":""rect"",""x"":1818,""y"":731,""width"":214,""height"":63}","{""Types"":""Forehead""}"
image2275.jpg,1631513,"{}",4,0,"{""name"":""rect"",""x"":1808,""y"":925,""width"":109,""height"":112}","{""Types"":""LEye""}"
image2275.jpg,1631513,"{}",4,1,"{""name"":""rect"",""x"":2216,""y"":896,""width"":43,""height"":86}","{""Types"":""FREye""}"
image2275.jpg,1631513,"{}",4,2,"{""name"":""rect"",""x"":2144,""y"":1340,""width"":234,""height"":138}","{""Types"":""Muzzle""}"
image2275.jpg,1631513,"{}",4,3,"{""name"":""rect"",""x"":1933,""y"":695,""width"":171,""height"":69}","{""Types"":""Forehead""}"
image2335.jpg,1586438,"{}",3,0,"{""name"":""rect"",""x"":2062,""y"":794,""width"":165,""height"":109}","{""Types"":""LEye""}"
image2335.jpg,1586438,"{}",3,1,"{""name"":""rect"",""x"":2503,""y"":1103,""width"":132,""height"":178}","{""Types"":""Muzzle""}"
image2335.jpg,1586438,"{}",3,2,"{""name"":""rect"",""x"":2078,""y"":550,""width"":151,""height"":63}","{""Types"":""Forehead""}"
image2395.jpg,1553702,"{}",3,0,"{""name"":""rect"",""x"":2167,""y"":817,""width"":151,""height"":112}","{""Types"":""LEye""}"
image2395.jpg,1553702,"{}",3,1,"{""name"":""rect"",""x"":2582,""y"":1004,""width"":92,""height"":181}","{""Types"":""Muzzle""}"
image2395.jpg,1553702,"{}",3,2,"{""name"":""rect"",""x"":2141,""y"":626,""width"":105,""height"":56}","{""Types"":""Forehead""}"
image2512.jpg,1752681,"{}",4,0,"{""name"":""rect"",""x"":1587,""y"":856,""width"":66,""height"":82}","{""Types"":""LEye""}"
image2512.jpg,1752681,"{}",4,1,"{""name"":""rect"",""x"":1966,""y"":837,""width"":66,""height"":102}","{""Types"":""REye""}"
image2512.jpg,1752681,"{}",4,2,"{""name"":""rect"",""x"":1722,""y"":1294,""width"":214,""height"":125}","{""Types"":""Muzzle""}"
image2512.jpg,1752681,"{}",4,3,"{""name"":""rect"",""x"":1732,""y"":642,""width"":178,""height"":63}","{""Types"":""Forehead""}"
