filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image474.jpg,1503738,"{}",4,0,"{""name"":""rect"",""x"":1386,""y"":649,""width"":72,""height"":92}","{""Types"":""FLEye""}"
image474.jpg,1503738,"{}",4,1,"{""name"":""rect"",""x"":1920,""y"":642,""width"":105,""height"":132}","{""Types"":""REye""}"
image474.jpg,1503738,"{}",4,2,"{""name"":""rect"",""x"":1426,""y"":1261,""width"":280,""height"":161}","{""Types"":""Muzzle""}"
image474.jpg,1503738,"{}",4,3,"{""name"":""rect"",""x"":1614,""y"":343,""width"":221,""height"":76}","{""Types"":""Forehead""}"
image517.jpg,1432023,"{}",4,0,"{""name"":""rect"",""x"":1182,""y"":761,""width"":76,""height"":105}","{""Types"":""FLEye""}"
image517.jpg,1432023,"{}",4,1,"{""name"":""rect"",""x"":1627,""y"":748,""width"":119,""height"":125}","{""Types"":""REye""}"
image517.jpg,1432023,"{}",4,2,"{""name"":""rect"",""x"":1172,""y"":1294,""width"":237,""height"":165}","{""Types"":""Muzzle""}"
image517.jpg,1432023,"{}",4,3,"{""name"":""rect"",""x"":1350,""y"":481,""width"":184,""height"":69}","{""Types"":""Forehead""}"
image848.jpg,1542929,"{}",4,0,"{""name"":""rect"",""x"":1423,""y"":1113,""width"":76,""height"":82}","{""Types"":""FLEye""}"
image848.jpg,1542929,"{}",4,1,"{""name"":""rect"",""x"":1818,""y"":1083,""width"":102,""height"":86}","{""Types"":""REye""}"
image848.jpg,1542929,"{}",4,2,"{""name"":""rect"",""x"":1442,""y"":1577,""width"":214,""height"":135}","{""Types"":""Muzzle""}"
image848.jpg,1542929,"{}",4,3,"{""name"":""rect"",""x"":1568,""y"":807,""width"":148,""height"":72}","{""Types"":""Forehead""}"
image955.jpg,1485136,"{}",4,0,"{""name"":""rect"",""x"":1416,""y"":1011,""width"":66,""height"":89}","{""Types"":""LEye""}"
image955.jpg,1485136,"{}",4,1,"{""name"":""rect"",""x"":1884,""y"":998,""width"":99,""height"":119}","{""Types"":""REye""}"
image955.jpg,1485136,"{}",4,2,"{""name"":""rect"",""x"":1489,""y"":1538,""width"":277,""height"":168}","{""Types"":""Muzzle""}"
image955.jpg,1485136,"{}",4,3,"{""name"":""rect"",""x"":1584,""y"":761,""width"":198,""height"":69}","{""Types"":""Forehead""}"
image1274.jpg,1492845,"{}",3,0,"{""name"":""rect"",""x"":1298,""y"":1275,""width"":115,""height"":102}","{""Types"":""REye""}"
image1274.jpg,1492845,"{}",3,1,"{""name"":""rect"",""x"":879,""y"":1821,""width"":224,""height"":142}","{""Types"":""Muzzle""}"
image1274.jpg,1492845,"{}",3,2,"{""name"":""rect"",""x"":1047,""y"":1014,""width"":181,""height"":76}","{""Types"":""Forehead""}"
image1500.jpg,1573065,"{}",4,0,"{""name"":""rect"",""x"":1617,""y"":1024,""width"":82,""height"":109}","{""Types"":""LEye""}"
image1500.jpg,1573065,"{}",4,1,"{""name"":""rect"",""x"":2137,""y"":1041,""width"":79,""height"":115}","{""Types"":""REye""}"
image1500.jpg,1573065,"{}",4,2,"{""name"":""rect"",""x"":1716,""y"":1630,""width"":273,""height"":155}","{""Types"":""Muzzle""}"
image1500.jpg,1573065,"{}",4,3,"{""name"":""rect"",""x"":1811,""y"":748,""width"":247,""height"":76}","{""Types"":""Forehead""}"
image1601.jpg,1530355,"{}",4,0,"{""name"":""rect"",""x"":1472,""y"":1222,""width"":86,""height"":105}","{""Types"":""LEye""}"
image1601.jpg,1530355,"{}",4,1,"{""name"":""rect"",""x"":1976,""y"":1248,""width"":92,""height"":112}","{""Types"":""REye""}"
image1601.jpg,1530355,"{}",4,2,"{""name"":""rect"",""x"":1610,""y"":1824,""width"":267,""height"":135}","{""Types"":""Muzzle""}"
image1601.jpg,1530355,"{}",4,3,"{""name"":""rect"",""x"":1693,""y"":906,""width"":214,""height"":86}","{""Types"":""Forehead""}"
image1839.jpg,1533097,"{}",4,0,"{""name"":""rect"",""x"":1442,""y"":998,""width"":92,""height"":105}","{""Types"":""LEye""}"
image1839.jpg,1533097,"{}",4,1,"{""name"":""rect"",""x"":1913,""y"":1008,""width"":76,""height"":96}","{""Types"":""REye""}"
image1839.jpg,1533097,"{}",4,2,"{""name"":""rect"",""x"":1614,""y"":1538,""width"":244,""height"":119}","{""Types"":""Muzzle""}"
image1839.jpg,1533097,"{}",4,3,"{""name"":""rect"",""x"":1624,""y"":771,""width"":191,""height"":69}","{""Types"":""Forehead""}"
