filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image283.jpg,1453512,"{}",4,0,"{""name"":""rect"",""x"":1508,""y"":879,""width"":76,""height"":69}","{""Types"":""LEye""}"
image283.jpg,1453512,"{}",4,1,"{""name"":""rect"",""x"":2035,""y"":873,""width"":69,""height"":99}","{""Types"":""REye""}"
image283.jpg,1453512,"{}",4,2,"{""name"":""rect"",""x"":1620,""y"":1469,""width"":270,""height"":161}","{""Types"":""Muzzle""}"
image283.jpg,1453512,"{}",4,3,"{""name"":""rect"",""x"":1729,""y"":692,""width"":201,""height"":69}","{""Types"":""Forehead""}"
image303.jpg,1438177,"{}",4,0,"{""name"":""rect"",""x"":1525,""y"":886,""width"":89,""height"":86}","{""Types"":""LEye""}"
image303.jpg,1438177,"{}",4,1,"{""name"":""rect"",""x"":2039,""y"":879,""width"":96,""height"":99}","{""Types"":""REye""}"
image303.jpg,1438177,"{}",4,2,"{""name"":""rect"",""x"":1653,""y"":1469,""width"":267,""height"":168}","{""Types"":""Muzzle""}"
image303.jpg,1438177,"{}",4,3,"{""name"":""rect"",""x"":1749,""y"":701,""width"":198,""height"":66}","{""Types"":""Forehead""}"
image392.jpg,1589562,"{}",4,0,"{""name"":""rect"",""x"":1551,""y"":902,""width"":89,""height"":69}","{""Types"":""LEye""}"
image392.jpg,1589562,"{}",4,1,"{""name"":""rect"",""x"":2101,""y"":889,""width"":72,""height"":89}","{""Types"":""REye""}"
image392.jpg,1589562,"{}",4,2,"{""name"":""rect"",""x"":1742,""y"":1505,""width"":273,""height"":158}","{""Types"":""Muzzle""}"
image392.jpg,1589562,"{}",4,3,"{""name"":""rect"",""x"":1769,""y"":678,""width"":237,""height"":72}","{""Types"":""Forehead""}"
image452.jpg,1591756,"{}",4,0,"{""name"":""rect"",""x"":1564,""y"":902,""width"":86,""height"":89}","{""Types"":""LEye""}"
image452.jpg,1591756,"{}",4,1,"{""name"":""rect"",""x"":2114,""y"":892,""width"":72,""height"":82}","{""Types"":""REye""}"
image452.jpg,1591756,"{}",4,2,"{""name"":""rect"",""x"":1769,""y"":1518,""width"":260,""height"":148}","{""Types"":""Muzzle""}"
image452.jpg,1591756,"{}",4,3,"{""name"":""rect"",""x"":1765,""y"":662,""width"":237,""height"":72}","{""Types"":""Forehead""}"
image565.jpg,1521450,"{}",4,0,"{""name"":""rect"",""x"":1591,""y"":837,""width"":79,""height"":79}","{""Types"":""LEye""}"
image565.jpg,1521450,"{}",4,1,"{""name"":""rect"",""x"":2141,""y"":823,""width"":69,""height"":99}","{""Types"":""REye""}"
image565.jpg,1521450,"{}",4,2,"{""name"":""rect"",""x"":1778,""y"":1462,""width"":263,""height"":138}","{""Types"":""Muzzle""}"
image565.jpg,1521450,"{}",4,3,"{""name"":""rect"",""x"":1805,""y"":603,""width"":234,""height"":69}","{""Types"":""Forehead""}"
image846.jpg,1575861,"{}",4,0,"{""name"":""rect"",""x"":1495,""y"":817,""width"":105,""height"":86}","{""Types"":""LEye""}"
image846.jpg,1575861,"{}",4,1,"{""name"":""rect"",""x"":1989,""y"":817,""width"":66,""height"":76}","{""Types"":""FREye""}"
image846.jpg,1575861,"{}",4,2,"{""name"":""rect"",""x"":1736,""y"":1354,""width"":247,""height"":155}","{""Types"":""Muzzle""}"
image846.jpg,1575861,"{}",4,3,"{""name"":""rect"",""x"":1699,""y"":639,""width"":181,""height"":72}","{""Types"":""Forehead""}"
image869.jpg,1602418,"{}",4,0,"{""name"":""rect"",""x"":1515,""y"":744,""width"":96,""height"":82}","{""Types"":""LEye""}"
image869.jpg,1602418,"{}",4,1,"{""name"":""rect"",""x"":1969,""y"":711,""width"":86,""height"":99}","{""Types"":""REye""}"
image869.jpg,1602418,"{}",4,2,"{""name"":""rect"",""x"":1732,""y"":1238,""width"":237,""height"":145}","{""Types"":""Muzzle""}"
image869.jpg,1602418,"{}",4,3,"{""name"":""rect"",""x"":1693,""y"":543,""width"":188,""height"":69}","{""Types"":""Forehead""}"
image1050.jpg,1672721,"{}",4,0,"{""name"":""rect"",""x"":1643,""y"":929,""width"":72,""height"":79}","{""Types"":""LEye""}"
image1050.jpg,1672721,"{}",4,1,"{""name"":""rect"",""x"":2025,""y"":909,""width"":79,""height"":82}","{""Types"":""REye""}"
image1050.jpg,1672721,"{}",4,2,"{""name"":""rect"",""x"":1769,""y"":1370,""width"":198,""height"":105}","{""Types"":""Muzzle""}"
image1050.jpg,1672721,"{}",4,3,"{""name"":""rect"",""x"":1805,""y"":728,""width"":151,""height"":63}","{""Types"":""Forehead""}"
image1159.jpg,1600584,"{}",4,0,"{""name"":""rect"",""x"":1660,""y"":945,""width"":72,""height"":79}","{""Types"":""LEye""}"
image1159.jpg,1600584,"{}",4,1,"{""name"":""rect"",""x"":2022,""y"":912,""width"":86,""height"":96}","{""Types"":""REye""}"
image1159.jpg,1600584,"{}",4,2,"{""name"":""rect"",""x"":1782,""y"":1363,""width"":194,""height"":112}","{""Types"":""Muzzle""}"
image1159.jpg,1600584,"{}",4,3,"{""name"":""rect"",""x"":1795,""y"":744,""width"":155,""height"":59}","{""Types"":""Forehead""}"
