filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image685.jpg,1586951,"{}",3,1,"{""name"":""rect"",""x"":1343,""y"":1146,""width"":191,""height"":146}","{""Types"":""Muzzle""}"
image685.jpg,1586951,"{}",3,2,"{""name"":""rect"",""x"":1708,""y"":600,""width"":101,""height"":48}","{""Types"":""Forehead""}"
image762.jpg,1706897,"{}",3,0,"{""name"":""rect"",""x"":1718,""y"":1356,""width"":93,""height"":126}","{""Types"":""REye""}"
image762.jpg,1706897,"{}",3,1,"{""name"":""rect"",""x"":1429,""y"":1852,""width"":207,""height"":98}","{""Types"":""Muzzle""}"
image762.jpg,1706897,"{}",3,2,"{""name"":""rect"",""x"":1499,""y"":1081,""width"":116,""height"":53}","{""Types"":""Forehead""}"
image848.jpg,1660179,"{}",4,0,"{""name"":""rect"",""x"":2379,""y"":1270,""width"":53,""height"":111}","{""Types"":""REye""}"
image848.jpg,1660179,"{}",4,1,"{""name"":""rect"",""x"":1988,""y"":1290,""width"":73,""height"":106}","{""Types"":""LEye""}"
image848.jpg,1660179,"{}",4,2,"{""name"":""rect"",""x"":2159,""y"":1736,""width"":209,""height"":108}","{""Types"":""Muzzle""}"
image848.jpg,1660179,"{}",4,3,"{""name"":""rect"",""x"":2117,""y"":1010,""width"":171,""height"":45}","{""Types"":""Forehead""}"
image890.jpg,1686880,"{}",4,0,"{""name"":""rect"",""x"":2401,""y"":932,""width"":55,""height"":103}","{""Types"":""REye""}"
image890.jpg,1686880,"{}",4,1,"{""name"":""rect"",""x"":2041,""y"":927,""width"":63,""height"":93}","{""Types"":""LEye""}"
image890.jpg,1686880,"{}",4,2,"{""name"":""rect"",""x"":2185,""y"":1363,""width"":212,""height"":113}","{""Types"":""Muzzle""}"
image890.jpg,1686880,"{}",4,3,"{""name"":""rect"",""x"":2197,""y"":690,""width"":116,""height"":43}","{""Types"":""Forehead""}"
image922.jpg,1743119,"{}",4,0,"{""name"":""rect"",""x"":2343,""y"":806,""width"":63,""height"":101}","{""Types"":""REye""}"
image922.jpg,1743119,"{}",4,1,"{""name"":""rect"",""x"":1988,""y"":791,""width"":66,""height"":98}","{""Types"":""LEye""}"
image922.jpg,1743119,"{}",4,2,"{""name"":""rect"",""x"":2122,""y"":1225,""width"":204,""height"":108}","{""Types"":""Muzzle""}"
image922.jpg,1743119,"{}",4,3,"{""name"":""rect"",""x"":2127,""y"":587,""width"":144,""height"":45}","{""Types"":""Forehead""}"
