filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image347.jpg,1516913,"{}",4,2,"{""name"":""rect"",""x"":1693,""y"":1298,""width"":366,""height"":247}","{""Types"":""Muzzle""}"
image347.jpg,1516913,"{}",4,3,"{""name"":""rect"",""x"":1960,""y"":510,""width"":211,""height"":82}","{""Types"":""Forehead""}"
image358.jpg,1493670,"{}",4,0,"{""name"":""rect"",""x"":1722,""y"":507,""width"":76,""height"":125}","{""Types"":""LEye""}"
image358.jpg,1493670,"{}",4,1,"{""name"":""rect"",""x"":2213,""y"":721,""width"":112,""height"":122}","{""Types"":""REye""}"
image358.jpg,1493670,"{}",4,2,"{""name"":""rect"",""x"":1601,""y"":935,""width"":389,""height"":254}","{""Types"":""Muzzle""}"
image358.jpg,1493670,"{}",4,3,"{""name"":""rect"",""x"":1992,""y"":375,""width"":214,""height"":92}","{""Types"":""Forehead""}"
image365.jpg,1440501,"{}",4,0,"{""name"":""rect"",""x"":1762,""y"":379,""width"":63,""height"":99}","{""Types"":""LEye""}"
image365.jpg,1440501,"{}",4,1,"{""name"":""rect"",""x"":2197,""y"":655,""width"":99,""height"":138}","{""Types"":""REye""}"
image365.jpg,1440501,"{}",4,2,"{""name"":""rect"",""x"":1548,""y"":570,""width"":389,""height"":343}","{""Types"":""Muzzle""}"
image365.jpg,1440501,"{}",4,3,"{""name"":""rect"",""x"":2101,""y"":375,""width"":168,""height"":89}","{""Types"":""Forehead""}"
image411.jpg,1508359,"{}",4,0,"{""name"":""rect"",""x"":1745,""y"":494,""width"":79,""height"":96}","{""Types"":""LEye""}"
image411.jpg,1508359,"{}",4,1,"{""name"":""rect"",""x"":2233,""y"":738,""width"":66,""height"":122}","{""Types"":""REye""}"
image411.jpg,1508359,"{}",4,2,"{""name"":""rect"",""x"":1736,""y"":593,""width"":415,""height"":366}","{""Types"":""Muzzle""}"
image411.jpg,1508359,"{}",4,3,"{""name"":""rect"",""x"":2075,""y"":484,""width"":105,""height"":63}","{""Types"":""Forehead""}"
image520.jpg,1530399,"{}",3,0,"{""name"":""rect"",""x"":1943,""y"":899,""width"":109,""height"":148}","{""Types"":""REye""}"
image520.jpg,1530399,"{}",3,1,"{""name"":""rect"",""x"":1298,""y"":731,""width"":375,""height"":175}","{""Types"":""Muzzle""}"
image520.jpg,1530399,"{}",3,2,"{""name"":""rect"",""x"":1937,""y"":810,""width"":102,""height"":66}","{""Types"":""Forehead""}"
image743.jpg,1488278,"{}",3,0,"{""name"":""rect"",""x"":1327,""y"":543,""width"":151,""height"":138}","{""Types"":""REye""}"
image743.jpg,1488278,"{}",3,1,"{""name"":""rect"",""x"":599,""y"":273,""width"":231,""height"":191}","{""Types"":""Muzzle""}"
image743.jpg,1488278,"{}",3,2,"{""name"":""rect"",""x"":1433,""y"":419,""width"":155,""height"":82}","{""Types"":""Forehead""}"
image823.jpg,1472964,"{}",3,0,"{""name"":""rect"",""x"":1577,""y"":856,""width"":122,""height"":89}","{""Types"":""REye""}"
image823.jpg,1472964,"{}",3,1,"{""name"":""rect"",""x"":1054,""y"":1133,""width"":231,""height"":175}","{""Types"":""Muzzle""}"
image823.jpg,1472964,"{}",3,2,"{""name"":""rect"",""x"":1469,""y"":622,""width"":132,""height"":66}","{""Types"":""Forehead""}"
image970.jpg,1665117,"{}",4,0,"{""name"":""rect"",""x"":1429,""y"":708,""width"":89,""height"":112}","{""Types"":""LEye""}"
image970.jpg,1665117,"{}",4,1,"{""name"":""rect"",""x"":1890,""y"":718,""width"":66,""height"":122}","{""Types"":""REye""}"
image970.jpg,1665117,"{}",4,2,"{""name"":""rect"",""x"":1577,""y"":1192,""width"":260,""height"":135}","{""Types"":""Muzzle""}"
image970.jpg,1665117,"{}",4,3,"{""name"":""rect"",""x"":1640,""y"":514,""width"":168,""height"":66}","{""Types"":""Forehead""}"
image1225.jpg,1683631,"{}",4,0,"{""name"":""rect"",""x"":1907,""y"":692,""width"":82,""height"":109}","{""Types"":""LEye""}"
image1225.jpg,1683631,"{}",4,1,"{""name"":""rect"",""x"":2371,""y"":669,""width"":56,""height"":119}","{""Types"":""REye""}"
image1225.jpg,1683631,"{}",4,2,"{""name"":""rect"",""x"":2081,""y"":1166,""width"":260,""height"":158}","{""Types"":""Muzzle""}"
image1225.jpg,1683631,"{}",4,3,"{""name"":""rect"",""x"":2104,""y"":471,""width"":165,""height"":72}","{""Types"":""Forehead""}"
image1332.jpg,1589537,"{}",4,0,"{""name"":""rect"",""x"":1627,""y"":494,""width"":92,""height"":119}","{""Types"":""FLEye""}"
image1332.jpg,1589537,"{}",4,1,"{""name"":""rect"",""x"":2081,""y"":481,""width"":86,""height"":109}","{""Types"":""REye""}"
image1332.jpg,1589537,"{}",4,2,"{""name"":""rect"",""x"":1709,""y"":985,""width"":267,""height"":165}","{""Types"":""Muzzle""}"
image1332.jpg,1589537,"{}",4,3,"{""name"":""rect"",""x"":1818,""y"":231,""width"":191,""height"":72}","{""Types"":""Forehead""}"
