filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image523.jpg,1579978,"{}",3,1,"{""name"":""rect"",""x"":975,""y"":756,""width"":204,""height"":197}","{""Types"":""Muzzle""}"
image523.jpg,1579978,"{}",3,2,"{""name"":""rect"",""x"":1576,""y"":197,""width"":174,""height"":91}","{""Types"":""Forehead""}"
image641.jpg,1689525,"{}",4,0,"{""name"":""rect"",""x"":1194,""y"":1338,""width"":261,""height"":189}","{""Types"":""Muzzle""}"
image641.jpg,1689525,"{}",4,1,"{""name"":""rect"",""x"":1209,""y"":850,""width"":79,""height"":121}","{""Types"":""FLEye""}"
image641.jpg,1689525,"{}",4,2,"{""name"":""rect"",""x"":1633,""y"":843,""width"":132,""height"":129}","{""Types"":""REye""}"
image641.jpg,1689525,"{}",4,3,"{""name"":""rect"",""x"":1421,""y"":529,""width"":181,""height"":72}","{""Types"":""Forehead""}"
image721.jpg,1499602,"{}",4,0,"{""name"":""rect"",""x"":1640,""y"":1028,""width"":129,""height"":113}","{""Types"":""REye""}"
image721.jpg,1499602,"{}",4,1,"{""name"":""rect"",""x"":1187,""y"":960,""width"":79,""height"":129}","{""Types"":""FLEye""}"
image721.jpg,1499602,"{}",4,2,"{""name"":""rect"",""x"":1104,""y"":1500,""width"":295,""height"":208}","{""Types"":""Muzzle""}"
image721.jpg,1499602,"{}",4,3,"{""name"":""rect"",""x"":1463,""y"":673,""width"":189,""height"":83}","{""Types"":""Forehead""}"
image751.jpg,1547144,"{}",4,0,"{""name"":""rect"",""x"":1950,""y"":831,""width"":68,""height"":129}","{""Types"":""REye""}"
image751.jpg,1547144,"{}",4,1,"{""name"":""rect"",""x"":1421,""y"":805,""width"":94,""height"":140}","{""Types"":""LEye""}"
image751.jpg,1547144,"{}",4,2,"{""name"":""rect"",""x"":1565,""y"":1304,""width"":317,""height"":227}","{""Types"":""Muzzle""}"
image751.jpg,1547144,"{}",4,3,"{""name"":""rect"",""x"":1652,""y"":491,""width"":193,""height"":94}","{""Types"":""Forehead""}"
image775.jpg,1642024,"{}",4,0,"{""name"":""rect"",""x"":1538,""y"":1017,""width"":110,""height"":125}","{""Types"":""LEye""}"
image775.jpg,1642024,"{}",4,1,"{""name"":""rect"",""x"":2064,""y"":971,""width"":64,""height"":144}","{""Types"":""FREye""}"
image775.jpg,1642024,"{}",4,2,"{""name"":""rect"",""x"":1807,""y"":1557,""width"":295,""height"":181}","{""Types"":""Muzzle""}"
image775.jpg,1642024,"{}",4,3,"{""name"":""rect"",""x"":1701,""y"":669,""width"":257,""height"":83}","{""Types"":""Forehead""}"
image845.jpg,1574532,"{}",4,0,"{""name"":""rect"",""x"":1519,""y"":1051,""width"":117,""height"":136}","{""Types"":""LEye""}"
image845.jpg,1574532,"{}",4,1,"{""name"":""rect"",""x"":1833,""y"":1629,""width"":310,""height"":197}","{""Types"":""Muzzle""}"
image845.jpg,1574532,"{}",4,2,"{""name"":""rect"",""x"":1689,""y"":661,""width"":234,""height"":98}","{""Types"":""Forehead""}"
image845.jpg,1574532,"{}",4,3,"{""name"":""rect"",""x"":2079,""y"":1020,""width"":60,""height"":132}","{""Types"":""FREye""}"
image923.jpg,1585308,"{}",4,0,"{""name"":""rect"",""x"":1372,""y"":1141,""width"":117,""height"":110}","{""Types"":""LEye""}"
image923.jpg,1585308,"{}",4,1,"{""name"":""rect"",""x"":1924,""y"":1085,""width"":64,""height"":136}","{""Types"":""FREye""}"
image923.jpg,1585308,"{}",4,2,"{""name"":""rect"",""x"":1667,""y"":1705,""width"":317,""height"":174}","{""Types"":""Muzzle""}"
image923.jpg,1585308,"{}",4,3,"{""name"":""rect"",""x"":1553,""y"":729,""width"":231,""height"":83}","{""Types"":""Forehead""}"
image1225.jpg,1547232,"{}",4,0,"{""name"":""rect"",""x"":971,""y"":843,""width"":94,""height"":147}","{""Types"":""LEye""}"
image1225.jpg,1547232,"{}",4,1,"{""name"":""rect"",""x"":1648,""y"":824,""width"":76,""height"":159}","{""Types"":""REye""}"
image1225.jpg,1547232,"{}",4,2,"{""name"":""rect"",""x"":1228,""y"":1591,""width"":389,""height"":185}","{""Types"":""Muzzle""}"
image1225.jpg,1547232,"{}",4,3,"{""name"":""rect"",""x"":1213,""y"":446,""width"":283,""height"":94}","{""Types"":""Forehead""}"
image1493.jpg,1520683,"{}",4,0,"{""name"":""rect"",""x"":1266,""y"":457,""width"":94,""height"":140}","{""Types"":""LEye""}"
image1493.jpg,1520683,"{}",4,1,"{""name"":""rect"",""x"":1897,""y"":461,""width"":72,""height"":140}","{""Types"":""REye""}"
image1493.jpg,1520683,"{}",4,2,"{""name"":""rect"",""x"":1444,""y"":1054,""width"":386,""height"":227}","{""Types"":""Muzzle""}"
image1493.jpg,1520683,"{}",4,3,"{""name"":""rect"",""x"":1497,""y"":166,""width"":280,""height"":98}","{""Types"":""Forehead""}"
image1529.jpg,1543727,"{}",4,0,"{""name"":""rect"",""x"":1009,""y"":556,""width"":76,""height"":113}","{""Types"":""FLEye""}"
image1529.jpg,1543727,"{}",4,1,"{""name"":""rect"",""x"":960,""y"":1104,""width"":321,""height"":215}","{""Types"":""Muzzle""}"
image1529.jpg,1543727,"{}",4,2,"{""name"":""rect"",""x"":1516,""y"":484,""width"":129,""height"":151}","{""Types"":""REye""}"
image1529.jpg,1543727,"{}",4,3,"{""name"":""rect"",""x"":1262,""y"":155,""width"":189,""height"":83}","{""Types"":""Forehead""}"
