filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image649.jpg,1639969,"{}",4,0,"{""name"":""rect"",""x"":1699,""y"":922,""width"":74,""height"":88}","{""Types"":""LEye""}"
image649.jpg,1639969,"{}",4,1,"{""name"":""rect"",""x"":2186,""y"":915,""width"":72,""height"":90}","{""Types"":""REye""}"
image649.jpg,1639969,"{}",4,2,"{""name"":""rect"",""x"":1841,""y"":1447,""width"":264,""height"":144}","{""Types"":""Muzzle""}"
image649.jpg,1639969,"{}",4,3,"{""name"":""rect"",""x"":1902,""y"":701,""width"":176,""height"":63}","{""Types"":""Forehead""}"
image668.jpg,1563047,"{}",4,0,"{""name"":""rect"",""x"":1737,""y"":919,""width"":77,""height"":95}","{""Types"":""LEye""}"
image668.jpg,1563047,"{}",4,1,"{""name"":""rect"",""x"":2235,""y"":908,""width"":68,""height"":101}","{""Types"":""REye""}"
image668.jpg,1563047,"{}",4,2,"{""name"":""rect"",""x"":1888,""y"":1451,""width"":264,""height"":149}","{""Types"":""Muzzle""}"
image668.jpg,1563047,"{}",4,3,"{""name"":""rect"",""x"":1945,""y"":667,""width"":176,""height"":59}","{""Types"":""Forehead""}"
image733.jpg,1589365,"{}",4,0,"{""name"":""rect"",""x"":1812,""y"":971,""width"":81,""height"":95}","{""Types"":""FLEye""}"
image733.jpg,1589365,"{}",4,1,"{""name"":""rect"",""x"":2242,""y"":931,""width"":86,""height"":97}","{""Types"":""REye""}"
image733.jpg,1589365,"{}",4,2,"{""name"":""rect"",""x"":1870,""y"":1460,""width"":255,""height"":133}","{""Types"":""Muzzle""}"
image733.jpg,1589365,"{}",4,3,"{""name"":""rect"",""x"":1981,""y"":721,""width"":165,""height"":56}","{""Types"":""Forehead""}"
image751.jpg,1602640,"{}",4,0,"{""name"":""rect"",""x"":1769,""y"":924,""width"":72,""height"":95}","{""Types"":""FLEye""}"
image751.jpg,1602640,"{}",4,1,"{""name"":""rect"",""x"":2143,""y"":892,""width"":126,""height"":108}","{""Types"":""REye""}"
image751.jpg,1602640,"{}",4,2,"{""name"":""rect"",""x"":1704,""y"":1375,""width"":223,""height"":142}","{""Types"":""Muzzle""}"
image751.jpg,1602640,"{}",4,3,"{""name"":""rect"",""x"":1967,""y"":681,""width"":146,""height"":61}","{""Types"":""Forehead""}"
image1081.jpg,1490262,"{}",4,0,"{""name"":""rect"",""x"":1510,""y"":1003,""width"":79,""height"":88}","{""Types"":""LEye""}"
image1081.jpg,1490262,"{}",4,1,"{""name"":""rect"",""x"":2006,""y"":933,""width"":88,""height"":108}","{""Types"":""REye""}"
image1081.jpg,1490262,"{}",4,2,"{""name"":""rect"",""x"":1713,""y"":1568,""width"":270,""height"":122}","{""Types"":""Muzzle""}"
image1081.jpg,1490262,"{}",4,3,"{""name"":""rect"",""x"":1659,""y"":737,""width"":192,""height"":61}","{""Types"":""Forehead""}"
