filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image846.jpg,1443208,"{}",4,0,"{""name"":""rect"",""x"":1644,""y"":979,""width"":91,""height"":125}","{""Types"":""FLEye""}"
image846.jpg,1443208,"{}",4,1,"{""name"":""rect"",""x"":2120,""y"":994,""width"":136,""height"":132}","{""Types"":""REye""}"
image846.jpg,1443208,"{}",4,2,"{""name"":""rect"",""x"":1663,""y"":1599,""width"":246,""height"":208}","{""Types"":""Muzzle""}"
image846.jpg,1443208,"{}",4,3,"{""name"":""rect"",""x"":1871,""y"":654,""width"":215,""height"":102}","{""Types"":""Forehead""}"
image939.jpg,1427667,"{}",4,0,"{""name"":""rect"",""x"":1557,""y"":1039,""width"":72,""height"":136}","{""Types"":""FLEye""}"
image939.jpg,1427667,"{}",4,1,"{""name"":""rect"",""x"":2037,""y"":1043,""width"":106,""height"":110}","{""Types"":""REye""}"
image939.jpg,1427667,"{}",4,2,"{""name"":""rect"",""x"":1595,""y"":1667,""width"":257,""height"":166}","{""Types"":""Muzzle""}"
image939.jpg,1427667,"{}",4,3,"{""name"":""rect"",""x"":1757,""y"":722,""width"":234,""height"":76}","{""Types"":""Forehead""}"
image1049.jpg,1526763,"{}",4,0,"{""name"":""rect"",""x"":1791,""y"":994,""width"":79,""height"":117}","{""Types"":""LEye""}"
image1049.jpg,1526763,"{}",4,1,"{""name"":""rect"",""x"":2287,""y"":1009,""width"":87,""height"":113}","{""Types"":""REye""}"
image1049.jpg,1526763,"{}",4,2,"{""name"":""rect"",""x"":1886,""y"":1595,""width"":253,""height"":159}","{""Types"":""Muzzle""}"
image1049.jpg,1526763,"{}",4,3,"{""name"":""rect"",""x"":1988,""y"":699,""width"":197,""height"":91}","{""Types"":""Forehead""}"
image1282.jpg,1557307,"{}",4,0,"{""name"":""rect"",""x"":1718,""y"":940,""width"":73,""height"":68}","{""Types"":""LEye""}"
image1282.jpg,1557307,"{}",4,1,"{""name"":""rect"",""x"":2134,""y"":884,""width"":58,""height"":108}","{""Types"":""REye""}"
image1282.jpg,1557307,"{}",4,2,"{""name"":""rect"",""x"":1817,""y"":1391,""width"":194,""height"":126}","{""Types"":""Muzzle""}"
image1282.jpg,1557307,"{}",4,3,"{""name"":""rect"",""x"":1865,""y"":622,""width"":169,""height"":81}","{""Types"":""Forehead""}"
