filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image312.jpg,1641494,"{}",4,0,"{""name"":""rect"",""x"":1650,""y"":922,""width"":78,""height"":76}","{""Types"":""LEye""}"
image312.jpg,1641494,"{}",4,1,"{""name"":""rect"",""x"":2059,""y"":945,""width"":81,""height"":76}","{""Types"":""REye""}"
image312.jpg,1641494,"{}",4,2,"{""name"":""rect"",""x"":1776,""y"":1456,""width"":227,""height"":111}","{""Types"":""Muzzle""}"
image312.jpg,1641494,"{}",4,3,"{""name"":""rect"",""x"":1807,""y"":648,""width"":197,""height"":58}","{""Types"":""Forehead""}"
image446.jpg,1615487,"{}",4,0,"{""name"":""rect"",""x"":1965,""y"":1226,""width"":74,""height"":93}","{""Types"":""REye""}"
image446.jpg,1615487,"{}",4,1,"{""name"":""rect"",""x"":1591,""y"":1209,""width"":77,""height"":91}","{""Types"":""LEye""}"
image446.jpg,1615487,"{}",4,2,"{""name"":""rect"",""x"":1737,""y"":924,""width"":202,""height"":47}","{""Types"":""Forehead""}"
image446.jpg,1615487,"{}",4,3,"{""name"":""rect"",""x"":1706,""y"":1729,""width"":206,""height"":98}","{""Types"":""Muzzle""}"
image476.jpg,1683510,"{}",4,0,"{""name"":""rect"",""x"":2174,""y"":486,""width"":35,""height"":78}","{""Types"":""REye""}"
image476.jpg,1683510,"{}",4,1,"{""name"":""rect"",""x"":1764,""y"":529,""width"":101,""height"":66}","{""Types"":""LEye""}"
image476.jpg,1683510,"{}",4,2,"{""name"":""rect"",""x"":1905,""y"":285,""width"":129,""height"":40}","{""Types"":""Forehead""}"
image476.jpg,1683510,"{}",4,3,"{""name"":""rect"",""x"":2051,""y"":892,""width"":207,""height"":136}","{""Types"":""Muzzle""}"
image555.jpg,1537643,"{}",4,0,"{""name"":""rect"",""x"":2094,""y"":709,""width"":36,""height"":70}","{""Types"":""REye""}"
image555.jpg,1537643,"{}",4,1,"{""name"":""rect"",""x"":1693,""y"":743,""width"":83,""height"":59}","{""Types"":""LEye""}"
image555.jpg,1537643,"{}",4,2,"{""name"":""rect"",""x"":1912,""y"":1166,""width"":202,""height"":113}","{""Types"":""Muzzle""}"
image555.jpg,1537643,"{}",4,3,"{""name"":""rect"",""x"":1810,""y"":495,""width"":176,""height"":40}","{""Types"":""Forehead""}"
image677.jpg,1642285,"{}",4,0,"{""name"":""rect"",""x"":1706,""y"":839,""width"":91,""height"":71}","{""Types"":""LEye""}"
image677.jpg,1642285,"{}",4,1,"{""name"":""rect"",""x"":2084,""y"":818,""width"":51,""height"":83}","{""Types"":""REye""}"
image677.jpg,1642285,"{}",4,2,"{""name"":""rect"",""x"":1878,""y"":1253,""width"":204,""height"":115}","{""Types"":""Muzzle""}"
image677.jpg,1642285,"{}",4,3,"{""name"":""rect"",""x"":1841,""y"":573,""width"":168,""height"":43}","{""Types"":""Forehead""}"
image705.jpg,1662135,"{}",4,0,"{""name"":""rect"",""x"":1620,""y"":857,""width"":73,""height"":66}","{""Types"":""LEye""}"
image705.jpg,1662135,"{}",4,1,"{""name"":""rect"",""x"":2001,""y"":844,""width"":58,""height"":71}","{""Types"":""REye""}"
image705.jpg,1662135,"{}",4,2,"{""name"":""rect"",""x"":1713,""y"":1310,""width"":209,""height"":118}","{""Types"":""Muzzle""}"
image705.jpg,1662135,"{}",4,3,"{""name"":""rect"",""x"":1764,""y"":587,""width"":161,""height"":33}","{""Types"":""Forehead""}"
image716.jpg,1697936,"{}",4,0,"{""name"":""rect"",""x"":1552,""y"":879,""width"":50,""height"":91}","{""Types"":""FLEye""}"
image716.jpg,1697936,"{}",4,1,"{""name"":""rect"",""x"":1895,""y"":879,""width"":76,""height"":88}","{""Types"":""REye""}"
image716.jpg,1697936,"{}",4,2,"{""name"":""rect"",""x"":1552,""y"":1340,""width"":191,""height"":131}","{""Types"":""Muzzle""}"
image716.jpg,1697936,"{}",4,3,"{""name"":""rect"",""x"":1706,""y"":625,""width"":179,""height"":55}","{""Types"":""Forehead""}"
image739.jpg,1632164,"{}",3,0,"{""name"":""rect"",""x"":1721,""y"":927,""width"":103,""height"":76}","{""Types"":""REye""}"
image739.jpg,1632164,"{}",3,1,"{""name"":""rect"",""x"":1333,""y"":1348,""width"":161,""height"":134}","{""Types"":""Muzzle""}"
image739.jpg,1632164,"{}",3,2,"{""name"":""rect"",""x"":1540,""y"":688,""width"":144,""height"":55}","{""Types"":""Forehead""}"
image776.jpg,1671678,"{}",3,0,"{""name"":""rect"",""x"":1368,""y"":1164,""width"":113,""height"":71}","{""Types"":""REye""}"
image776.jpg,1671678,"{}",3,1,"{""name"":""rect"",""x"":1015,""y"":1519,""width"":103,""height"":123}","{""Types"":""Muzzle""}"
image776.jpg,1671678,"{}",3,2,"{""name"":""rect"",""x"":1262,""y"":955,""width"":78,""height"":50}","{""Types"":""Forehead""}"
image1061.jpg,1601429,"{}",4,0,"{""name"":""rect"",""x"":1547,""y"":1031,""width"":86,""height"":93}","{""Types"":""LEye""}"
image1061.jpg,1601429,"{}",4,1,"{""name"":""rect"",""x"":1975,""y"":1008,""width"":68,""height"":98}","{""Types"":""REye""}"
image1061.jpg,1601429,"{}",4,2,"{""name"":""rect"",""x"":1736,""y"":1570,""width"":227,""height"":116}","{""Types"":""Muzzle""}"
image1061.jpg,1601429,"{}",4,3,"{""name"":""rect"",""x"":1696,""y"":746,""width"":194,""height"":48}","{""Types"":""Forehead""}"
image1094.jpg,1549525,"{}",4,0,"{""name"":""rect"",""x"":2060,""y"":983,""width"":45,""height"":106}","{""Types"":""REye""}"
image1094.jpg,1549525,"{}",4,1,"{""name"":""rect"",""x"":1629,""y"":1051,""width"":94,""height"":76}","{""Types"":""LEye""}"
image1094.jpg,1549525,"{}",4,2,"{""name"":""rect"",""x"":1909,""y"":1546,""width"":206,""height"":110}","{""Types"":""Muzzle""}"
image1094.jpg,1549525,"{}",4,3,"{""name"":""rect"",""x"":1742,""y"":720,""width"":161,""height"":49}","{""Types"":""Forehead""}"
