filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image384.jpg,1579585,"{}",4,2,"{""name"":""rect"",""x"":1755,""y"":1722,""width"":257,""height"":142}","{""Types"":""Muzzle""}"
image384.jpg,1579585,"{}",4,3,"{""name"":""rect"",""x"":1824,""y"":988,""width"":201,""height"":69}","{""Types"":""Forehead""}"
image442.jpg,1536347,"{}",4,0,"{""name"":""rect"",""x"":1581,""y"":1130,""width"":69,""height"":82}","{""Types"":""LEye""}"
image442.jpg,1536347,"{}",4,1,"{""name"":""rect"",""x"":2088,""y"":1123,""width"":79,""height"":102}","{""Types"":""REye""}"
image442.jpg,1536347,"{}",4,2,"{""name"":""rect"",""x"":1706,""y"":1696,""width"":257,""height"":161}","{""Types"":""Muzzle""}"
image442.jpg,1536347,"{}",4,3,"{""name"":""rect"",""x"":1769,""y"":952,""width"":211,""height"":79}","{""Types"":""Forehead""}"
image599.jpg,1491835,"{}",4,0,"{""name"":""rect"",""x"":1475,""y"":1255,""width"":89,""height"":99}","{""Types"":""LEye""}"
image599.jpg,1491835,"{}",4,1,"{""name"":""rect"",""x"":1930,""y"":1225,""width"":99,""height"":109}","{""Types"":""REye""}"
image599.jpg,1491835,"{}",4,2,"{""name"":""rect"",""x"":1564,""y"":1772,""width"":244,""height"":151}","{""Types"":""Muzzle""}"
image599.jpg,1491835,"{}",4,3,"{""name"":""rect"",""x"":1643,""y"":1018,""width"":188,""height"":66}","{""Types"":""Forehead""}"
image950.jpg,1510708,"{}",4,0,"{""name"":""rect"",""x"":1713,""y"":1225,""width"":63,""height"":86}","{""Types"":""FLEye""}"
image950.jpg,1510708,"{}",4,1,"{""name"":""rect"",""x"":2127,""y"":1166,""width"":99,""height"":112}","{""Types"":""REye""}"
image950.jpg,1510708,"{}",4,2,"{""name"":""rect"",""x"":1736,""y"":1703,""width"":234,""height"":161}","{""Types"":""Muzzle""}"
image950.jpg,1510708,"{}",4,3,"{""name"":""rect"",""x"":1844,""y"":1008,""width"":201,""height"":79}","{""Types"":""Forehead""}"
image1004.jpg,1571198,"{}",4,0,"{""name"":""rect"",""x"":1719,""y"":1064,""width"":76,""height"":99}","{""Types"":""LEye""}"
image1004.jpg,1571198,"{}",4,1,"{""name"":""rect"",""x"":2190,""y"":1057,""width"":105,""height"":125}","{""Types"":""REye""}"
image1004.jpg,1571198,"{}",4,2,"{""name"":""rect"",""x"":1828,""y"":1584,""width"":254,""height"":168}","{""Types"":""Muzzle""}"
image1004.jpg,1571198,"{}",4,3,"{""name"":""rect"",""x"":1913,""y"":902,""width"":194,""height"":79}","{""Types"":""Forehead""}"
image1024.jpg,1523752,"{}",4,0,"{""name"":""rect"",""x"":1719,""y"":1097,""width"":76,""height"":92}","{""Types"":""LEye""}"
image1024.jpg,1523752,"{}",4,1,"{""name"":""rect"",""x"":2203,""y"":1100,""width"":82,""height"":109}","{""Types"":""REye""}"
image1024.jpg,1523752,"{}",4,2,"{""name"":""rect"",""x"":1861,""y"":1633,""width"":247,""height"":148}","{""Types"":""Muzzle""}"
image1024.jpg,1523752,"{}",4,3,"{""name"":""rect"",""x"":1927,""y"":932,""width"":191,""height"":76}","{""Types"":""Forehead""}"
image1037.jpg,1498679,"{}",4,0,"{""name"":""rect"",""x"":1775,""y"":1113,""width"":96,""height"":112}","{""Types"":""LEye""}"
image1037.jpg,1498679,"{}",4,1,"{""name"":""rect"",""x"":2266,""y"":1136,""width"":76,""height"":96}","{""Types"":""REye""}"
image1037.jpg,1498679,"{}",4,2,"{""name"":""rect"",""x"":1966,""y"":1689,""width"":244,""height"":138}","{""Types"":""Muzzle""}"
image1037.jpg,1498679,"{}",4,3,"{""name"":""rect"",""x"":1973,""y"":925,""width"":194,""height"":69}","{""Types"":""Forehead""}"
image1057.jpg,1481156,"{}",4,0,"{""name"":""rect"",""x"":1904,""y"":1377,""width"":105,""height"":112}","{""Types"":""LEye""}"
image1057.jpg,1481156,"{}",4,1,"{""name"":""rect"",""x"":2322,""y"":1442,""width"":79,""height"":89}","{""Types"":""FREye""}"
image1057.jpg,1481156,"{}",4,2,"{""name"":""rect"",""x"":2068,""y"":1943,""width"":204,""height"":105}","{""Types"":""Muzzle""}"
image1057.jpg,1481156,"{}",4,3,"{""name"":""rect"",""x"":2062,""y"":1219,""width"":191,""height"":79}","{""Types"":""Forehead""}"
image1171.jpg,1541916,"{}",4,0,"{""name"":""rect"",""x"":1657,""y"":1242,""width"":82,""height"":99}","{""Types"":""LEye""}"
image1171.jpg,1541916,"{}",4,1,"{""name"":""rect"",""x"":2131,""y"":1268,""width"":59,""height"":99}","{""Types"":""FREye""}"
image1171.jpg,1541916,"{}",4,2,"{""name"":""rect"",""x"":1798,""y"":1801,""width"":240,""height"":135}","{""Types"":""Muzzle""}"
image1171.jpg,1541916,"{}",4,3,"{""name"":""rect"",""x"":1841,""y"":1047,""width"":204,""height"":72}","{""Types"":""Forehead""}"
