filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image729.jpg,1445331,"{}",4,2,"{""name"":""rect"",""x"":2167,""y"":1111,""width"":247,""height"":151}","{""Types"":""Muzzle""}"
image729.jpg,1445331,"{}",4,3,"{""name"":""rect"",""x"":2071,""y"":466,""width"":159,""height"":48}","{""Types"":""Forehead""}"
image744.jpg,1518906,"{}",4,0,"{""name"":""rect"",""x"":2326,""y"":789,""width"":50,""height"":81}","{""Types"":""REye""}"
image744.jpg,1518906,"{}",4,1,"{""name"":""rect"",""x"":1862,""y"":769,""width"":66,""height"":81}","{""Types"":""LEye""}"
image744.jpg,1518906,"{}",4,2,"{""name"":""rect"",""x"":1988,""y"":1222,""width"":247,""height"":149}","{""Types"":""Muzzle""}"
image744.jpg,1518906,"{}",4,3,"{""name"":""rect"",""x"":2031,""y"":542,""width"":151,""height"":45}","{""Types"":""Forehead""}"
image767.jpg,1490153,"{}",4,0,"{""name"":""rect"",""x"":1809,""y"":839,""width"":76,""height"":86}","{""Types"":""LEye""}"
image767.jpg,1490153,"{}",4,1,"{""name"":""rect"",""x"":2275,""y"":834,""width"":60,""height"":93}","{""Types"":""REye""}"
image767.jpg,1490153,"{}",4,2,"{""name"":""rect"",""x"":1948,""y"":1293,""width"":239,""height"":139}","{""Types"":""Muzzle""}"
image767.jpg,1490153,"{}",4,3,"{""name"":""rect"",""x"":1991,""y"":610,""width"":159,""height"":45}","{""Types"":""Forehead""}"
image937.jpg,1518499,"{}",4,0,"{""name"":""rect"",""x"":2399,""y"":1073,""width"":60,""height"":81}","{""Types"":""REye""}"
image937.jpg,1518499,"{}",4,1,"{""name"":""rect"",""x"":1938,""y"":1068,""width"":86,""height"":91}","{""Types"":""LEye""}"
image937.jpg,1518499,"{}",4,2,"{""name"":""rect"",""x"":2129,""y"":1527,""width"":242,""height"":151}","{""Types"":""Muzzle""}"
image937.jpg,1518499,"{}",4,3,"{""name"":""rect"",""x"":2117,""y"":829,""width"":161,""height"":43}","{""Types"":""Forehead""}"
image1128.jpg,1539047,"{}",4,0,"{""name"":""rect"",""x"":1761,""y"":1240,""width"":83,""height"":93}","{""Types"":""FLEye""}"
image1128.jpg,1539047,"{}",4,1,"{""name"":""rect"",""x"":2202,""y"":1227,""width"":68,""height"":83}","{""Types"":""REye""}"
image1128.jpg,1539047,"{}",4,2,"{""name"":""rect"",""x"":1890,""y"":1721,""width"":224,""height"":126}","{""Types"":""Muzzle""}"
image1128.jpg,1539047,"{}",4,3,"{""name"":""rect"",""x"":1920,""y"":978,""width"":154,""height"":45}","{""Types"":""Forehead""}"
