filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image805.jpg,1516786,"{}",4,3,"{""name"":""rect"",""x"":1601,""y"":333,""width"":184,""height"":86}","{""Types"":""Forehead""}"
image819.jpg,1442701,"{}",4,0,"{""name"":""rect"",""x"":1401,""y"":651,""width"":89,""height"":109}","{""Types"":""FLEye""}"
image819.jpg,1442701,"{}",4,1,"{""name"":""rect"",""x"":1907,""y"":622,""width"":92,""height"":119}","{""Types"":""REye""}"
image819.jpg,1442701,"{}",4,2,"{""name"":""rect"",""x"":1396,""y"":1222,""width"":316,""height"":204}","{""Types"":""Muzzle""}"
image819.jpg,1442701,"{}",4,3,"{""name"":""rect"",""x"":1627,""y"":385,""width"":168,""height"":76}","{""Types"":""Forehead""}"
image1035.jpg,1507765,"{}",4,0,"{""name"":""rect"",""x"":1456,""y"":925,""width"":99,""height"":122}","{""Types"":""FLEye""}"
image1035.jpg,1507765,"{}",4,1,"{""name"":""rect"",""x"":1963,""y"":892,""width"":109,""height"":119}","{""Types"":""REye""}"
image1035.jpg,1507765,"{}",4,2,"{""name"":""rect"",""x"":1495,""y"":1561,""width"":316,""height"":168}","{""Types"":""Muzzle""}"
image1035.jpg,1507765,"{}",4,3,"{""name"":""rect"",""x"":1647,""y"":665,""width"":201,""height"":92}","{""Types"":""Forehead""}"
image1206.jpg,1564441,"{}",4,0,"{""name"":""rect"",""x"":1535,""y"":1083,""width"":105,""height"":112}","{""Types"":""FLEye""}"
image1206.jpg,1564441,"{}",4,1,"{""name"":""rect"",""x"":1999,""y"":1051,""width"":89,""height"":92}","{""Types"":""REye""}"
image1206.jpg,1564441,"{}",4,2,"{""name"":""rect"",""x"":1653,""y"":1647,""width"":257,""height"":151}","{""Types"":""Muzzle""}"
image1206.jpg,1564441,"{}",4,3,"{""name"":""rect"",""x"":1719,""y"":800,""width"":171,""height"":86}","{""Types"":""Forehead""}"
image1224.jpg,1602749,"{}",4,0,"{""name"":""rect"",""x"":1564,""y"":1047,""width"":86,""height"":102}","{""Types"":""LEye""}"
image1224.jpg,1602749,"{}",4,1,"{""name"":""rect"",""x"":2029,""y"":1034,""width"":99,""height"":96}","{""Types"":""REye""}"
image1224.jpg,1602749,"{}",4,2,"{""name"":""rect"",""x"":1696,""y"":1627,""width"":260,""height"":138}","{""Types"":""Muzzle""}"
image1224.jpg,1602749,"{}",4,3,"{""name"":""rect"",""x"":1759,""y"":744,""width"":178,""height"":79}","{""Types"":""Forehead""}"
image1275.jpg,1542535,"{}",4,0,"{""name"":""rect"",""x"":1643,""y"":958,""width"":92,""height"":105}","{""Types"":""LEye""}"
image1275.jpg,1542535,"{}",4,1,"{""name"":""rect"",""x"":2127,""y"":942,""width"":96,""height"":99}","{""Types"":""REye""}"
image1275.jpg,1542535,"{}",4,2,"{""name"":""rect"",""x"":1798,""y"":1531,""width"":273,""height"":151}","{""Types"":""Muzzle""}"
image1275.jpg,1542535,"{}",4,3,"{""name"":""rect"",""x"":1824,""y"":695,""width"":191,""height"":79}","{""Types"":""Forehead""}"
image1623.jpg,1494283,"{}",4,0,"{""name"":""rect"",""x"":1739,""y"":356,""width"":89,""height"":96}","{""Types"":""LEye""}"
image1623.jpg,1494283,"{}",4,1,"{""name"":""rect"",""x"":2213,""y"":346,""width"":63,""height"":112}","{""Types"":""REye""}"
image1623.jpg,1494283,"{}",4,2,"{""name"":""rect"",""x"":1966,""y"":685,""width"":277,""height"":184}","{""Types"":""Muzzle""}"
image1623.jpg,1494283,"{}",4,3,"{""name"":""rect"",""x"":1936,""y"":227,""width"":132,""height"":66}","{""Types"":""Forehead""}"
image1645.jpg,1387485,"{}",4,0,"{""name"":""rect"",""x"":1923,""y"":431,""width"":128,""height"":115}","{""Types"":""LEye""}"
image1645.jpg,1387485,"{}",4,1,"{""name"":""rect"",""x"":2368,""y"":445,""width"":63,""height"":89}","{""Types"":""FREye""}"
image1645.jpg,1387485,"{}",4,2,"{""name"":""rect"",""x"":2358,""y"":810,""width"":231,""height"":168}","{""Types"":""Muzzle""}"
image1645.jpg,1387485,"{}",4,3,"{""name"":""rect"",""x"":2114,""y"":296,""width"":119,""height"":69}","{""Types"":""Forehead""}"
image1685.jpg,1402787,"{}",3,0,"{""name"":""rect"",""x"":2187,""y"":445,""width"":128,""height"":99}","{""Types"":""LEye""}"
image1685.jpg,1402787,"{}",3,1,"{""name"":""rect"",""x"":2789,""y"":655,""width"":142,""height"":204}","{""Types"":""Muzzle""}"
image1685.jpg,1402787,"{}",3,2,"{""name"":""rect"",""x"":2213,""y"":290,""width"":112,""height"":56}","{""Types"":""Forehead""}"
image1695.jpg,1472794,"{}",3,0,"{""name"":""rect"",""x"":2213,""y"":461,""width"":135,""height"":105}","{""Types"":""LEye""}"
image1695.jpg,1472794,"{}",3,1,"{""name"":""rect"",""x"":2799,""y"":642,""width"":165,""height"":191}","{""Types"":""Muzzle""}"
image1695.jpg,1472794,"{}",3,2,"{""name"":""rect"",""x"":2229,""y"":303,""width"":112,""height"":49}","{""Types"":""Forehead""}"
image2216.jpg,1630780,"{}",3,0,"{""name"":""rect"",""x"":2812,""y"":866,""width"":119,""height"":76}","{""Types"":""LEye""}"
image2216.jpg,1630780,"{}",3,1,"{""name"":""rect"",""x"":3323,""y"":1064,""width"":128,""height"":151}","{""Types"":""Muzzle""}"
image2216.jpg,1630780,"{}",3,2,"{""name"":""rect"",""x"":2786,""y"":632,""width"":105,""height"":79}","{""Types"":""Forehead""}"
image2328.jpg,1776966,"{}",4,0,"{""name"":""rect"",""x"":2305,""y"":912,""width"":76,""height"":82}","{""Types"":""LEye""}"
image2328.jpg,1776966,"{}",4,1,"{""name"":""rect"",""x"":2658,""y"":906,""width"":72,""height"":92}","{""Types"":""REye""}"
image2328.jpg,1776966,"{}",4,2,"{""name"":""rect"",""x"":2519,""y"":1345,""width"":189,""height"":107}","{""Types"":""Muzzle""}"
image2328.jpg,1776966,"{}",4,3,"{""name"":""rect"",""x"":2450,""y"":721,""width"":142,""height"":66}","{""Types"":""Forehead""}"
image2365.jpg,1718446,"{}",4,0,"{""name"":""rect"",""x"":2309,""y"":869,""width"":76,""height"":86}","{""Types"":""LEye""}"
image2365.jpg,1718446,"{}",4,1,"{""name"":""rect"",""x"":2654,""y"":860,""width"":69,""height"":86}","{""Types"":""REye""}"
image2365.jpg,1718446,"{}",4,2,"{""name"":""rect"",""x"":2493,""y"":1288,""width"":184,""height"":112}","{""Types"":""Muzzle""}"
image2365.jpg,1718446,"{}",4,3,"{""name"":""rect"",""x"":2457,""y"":665,""width"":132,""height"":66}","{""Types"":""Forehead""}"
