filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image1315.jpg,1366461,"{}",4,0,"{""name"":""rect"",""x"":1258,""y"":576,""width"":72,""height"":102}","{""Types"":""FLEye""}"
image1315.jpg,1366461,"{}",4,1,"{""name"":""rect"",""x"":1660,""y"":645,""width"":138,""height"":122}","{""Types"":""REye""}"
image1315.jpg,1366461,"{}",4,2,"{""name"":""rect"",""x"":1008,""y"":813,""width"":283,""height"":260}","{""Types"":""Muzzle""}"
image1315.jpg,1366461,"{}",4,3,"{""name"":""rect"",""x"":1525,""y"":454,""width"":151,""height"":63}","{""Types"":""Forehead""}"
image1372.jpg,1472337,"{}",3,0,"{""name"":""rect"",""x"":1489,""y"":1034,""width"":135,""height"":109}","{""Types"":""REye""}"
image1372.jpg,1472337,"{}",3,1,"{""name"":""rect"",""x"":942,""y"":1456,""width"":188,""height"":194}","{""Types"":""Muzzle""}"
image1372.jpg,1472337,"{}",3,2,"{""name"":""rect"",""x"":1413,""y"":725,""width"":181,""height"":76}","{""Types"":""Forehead""}"
image1434.jpg,1471902,"{}",3,0,"{""name"":""rect"",""x"":1429,""y"":1330,""width"":132,""height"":125}","{""Types"":""REye""}"
image1434.jpg,1471902,"{}",3,1,"{""name"":""rect"",""x"":1074,""y"":1815,""width"":171,""height"":165}","{""Types"":""Muzzle""}"
image1434.jpg,1471902,"{}",3,2,"{""name"":""rect"",""x"":1307,""y"":1077,""width"":142,""height"":66}","{""Types"":""Forehead""}"
image1713.jpg,1474238,"{}",4,0,"{""name"":""rect"",""x"":1650,""y"":863,""width"":59,""height"":92}","{""Types"":""LEye""}"
image1713.jpg,1474238,"{}",4,1,"{""name"":""rect"",""x"":2022,""y"":892,""width"":69,""height"":96}","{""Types"":""REye""}"
image1713.jpg,1474238,"{}",4,2,"{""name"":""rect"",""x"":1709,""y"":1327,""width"":227,""height"":165}","{""Types"":""Muzzle""}"
image1713.jpg,1474238,"{}",4,3,"{""name"":""rect"",""x"":1811,""y"":678,""width"":148,""height"":69}","{""Types"":""Forehead""}"
