filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image885.jpg,1627320,"{}",4,0,"{""name"":""rect"",""x"":2489,""y"":1136,""width"":47,""height"":77}","{""Types"":""FREye""}"
image885.jpg,1627320,"{}",4,1,"{""name"":""rect"",""x"":2049,""y"":1155,""width"":72,""height"":68}","{""Types"":""LEye""}"
image885.jpg,1627320,"{}",4,2,"{""name"":""rect"",""x"":2219,""y"":1654,""width"":225,""height"":91}","{""Types"":""Muzzle""}"
image885.jpg,1627320,"{}",4,3,"{""name"":""rect"",""x"":2173,""y"":818,""width"":253,""height"":70}","{""Types"":""Forehead""}"
image1110.jpg,1607435,"{}",4,0,"{""name"":""rect"",""x"":1962,""y"":1037,""width"":43,""height"":87}","{""Types"":""LEye""}"
image1110.jpg,1607435,"{}",4,1,"{""name"":""rect"",""x"":2438,""y"":1087,""width"":64,""height"":96}","{""Types"":""REye""}"
image1110.jpg,1607435,"{}",4,2,"{""name"":""rect"",""x"":2045,""y"":1635,""width"":248,""height"":146}","{""Types"":""Muzzle""}"
image1110.jpg,1607435,"{}",4,3,"{""name"":""rect"",""x"":2147,""y"":735,""width"":240,""height"":57}","{""Types"":""Forehead""}"
image1404.jpg,1644686,"{}",4,0,"{""name"":""rect"",""x"":1999,""y"":1098,""width"":64,""height"":81}","{""Types"":""REye""}"
image1404.jpg,1644686,"{}",4,1,"{""name"":""rect"",""x"":1499,""y"":1085,""width"":64,""height"":94}","{""Types"":""LEye""}"
image1404.jpg,1644686,"{}",4,2,"{""name"":""rect"",""x"":1644,""y"":1689,""width"":263,""height"":130}","{""Types"":""Muzzle""}"
image1404.jpg,1644686,"{}",4,3,"{""name"":""rect"",""x"":1663,""y"":771,""width"":266,""height"":66}","{""Types"":""Forehead""}"
