filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image452.jpg,1653692,"{}",4,2,"{""name"":""rect"",""x"":1815,""y"":1920,""width"":343,""height"":217}","{""Types"":""Muzzle""}"
image452.jpg,1653692,"{}",4,3,"{""name"":""rect"",""x"":1900,""y"":935,""width"":201,""height"":72}","{""Types"":""Forehead""}"
image466.jpg,1623499,"{}",4,0,"{""name"":""rect"",""x"":1772,""y"":1169,""width"":112,""height"":105}","{""Types"":""LEye""}"
image466.jpg,1623499,"{}",4,1,"{""name"":""rect"",""x"":2401,""y"":1156,""width"":49,""height"":105}","{""Types"":""REye""}"
image466.jpg,1623499,"{}",4,2,"{""name"":""rect"",""x"":1999,""y"":1880,""width"":343,""height"":204}","{""Types"":""Muzzle""}"
image466.jpg,1623499,"{}",4,3,"{""name"":""rect"",""x"":1976,""y"":886,""width"":280,""height"":66}","{""Types"":""Forehead""}"
image532.jpg,1698620,"{}",4,0,"{""name"":""rect"",""x"":1946,""y"":718,""width"":96,""height"":109}","{""Types"":""LEye""}"
image532.jpg,1698620,"{}",4,1,"{""name"":""rect"",""x"":2470,""y"":701,""width"":59,""height"":86}","{""Types"":""REye""}"
image532.jpg,1698620,"{}",4,2,"{""name"":""rect"",""x"":2200,""y"":1248,""width"":296,""height"":198}","{""Types"":""Muzzle""}"
image532.jpg,1698620,"{}",4,3,"{""name"":""rect"",""x"":2121,""y"":491,""width"":217,""height"":66}","{""Types"":""Forehead""}"
image613.jpg,1553007,"{}",4,0,"{""name"":""rect"",""x"":1930,""y"":1047,""width"":96,""height"":102}","{""Types"":""LEye""}"
image613.jpg,1553007,"{}",4,1,"{""name"":""rect"",""x"":2440,""y"":1011,""width"":43,""height"":86}","{""Types"":""REye""}"
image613.jpg,1553007,"{}",4,2,"{""name"":""rect"",""x"":2167,""y"":1577,""width"":287,""height"":178}","{""Types"":""Muzzle""}"
image613.jpg,1553007,"{}",4,3,"{""name"":""rect"",""x"":2101,""y"":817,""width"":204,""height"":63}","{""Types"":""Forehead""}"
image643.jpg,1603847,"{}",4,0,"{""name"":""rect"",""x"":1864,""y"":1301,""width"":89,""height"":96}","{""Types"":""LEye""}"
image643.jpg,1603847,"{}",4,1,"{""name"":""rect"",""x"":2365,""y"":1275,""width"":59,""height"":102}","{""Types"":""REye""}"
image643.jpg,1603847,"{}",4,2,"{""name"":""rect"",""x"":2065,""y"":1871,""width"":277,""height"":165}","{""Types"":""Muzzle""}"
image643.jpg,1603847,"{}",4,3,"{""name"":""rect"",""x"":2029,""y"":1064,""width"":204,""height"":69}","{""Types"":""Forehead""}"
image870.jpg,1635869,"{}",4,0,"{""name"":""rect"",""x"":1755,""y"":1018,""width"":63,""height"":99}","{""Types"":""LEye""}"
image870.jpg,1635869,"{}",4,1,"{""name"":""rect"",""x"":2210,""y"":1011,""width"":76,""height"":115}","{""Types"":""REye""}"
image870.jpg,1635869,"{}",4,2,"{""name"":""rect"",""x"":1841,""y"":1548,""width"":273,""height"":184}","{""Types"":""Muzzle""}"
image870.jpg,1635869,"{}",4,3,"{""name"":""rect"",""x"":1930,""y"":813,""width"":181,""height"":66}","{""Types"":""Forehead""}"
image883.jpg,1633919,"{}",4,0,"{""name"":""rect"",""x"":1821,""y"":945,""width"":76,""height"":96}","{""Types"":""LEye""}"
image883.jpg,1633919,"{}",4,1,"{""name"":""rect"",""x"":2299,""y"":922,""width"":69,""height"":109}","{""Types"":""REye""}"
image883.jpg,1633919,"{}",4,2,"{""name"":""rect"",""x"":1989,""y"":1462,""width"":270,""height"":175}","{""Types"":""Muzzle""}"
image883.jpg,1633919,"{}",4,3,"{""name"":""rect"",""x"":1996,""y"":744,""width"":181,""height"":56}","{""Types"":""Forehead""}"
image904.jpg,1658072,"{}",4,0,"{""name"":""rect"",""x"":1904,""y"":837,""width"":92,""height"":96}","{""Types"":""LEye""}"
image904.jpg,1658072,"{}",4,1,"{""name"":""rect"",""x"":2394,""y"":820,""width"":49,""height"":86}","{""Types"":""REye""}"
image904.jpg,1658072,"{}",4,2,"{""name"":""rect"",""x"":2127,""y"":1304,""width"":287,""height"":198}","{""Types"":""Muzzle""}"
image904.jpg,1658072,"{}",4,3,"{""name"":""rect"",""x"":2062,""y"":642,""width"":227,""height"":59}","{""Types"":""Forehead""}"
image926.jpg,1671406,"{}",4,0,"{""name"":""rect"",""x"":1904,""y"":757,""width"":99,""height"":92}","{""Types"":""LEye""}"
image926.jpg,1671406,"{}",4,1,"{""name"":""rect"",""x"":2391,""y"":728,""width"":56,""height"":89}","{""Types"":""REye""}"
image926.jpg,1671406,"{}",4,2,"{""name"":""rect"",""x"":2157,""y"":1176,""width"":287,""height"":194}","{""Types"":""Muzzle""}"
image926.jpg,1671406,"{}",4,3,"{""name"":""rect"",""x"":2085,""y"":563,""width"":198,""height"":59}","{""Types"":""Forehead""}"
image968.jpg,1675142,"{}",4,0,"{""name"":""rect"",""x"":1857,""y"":665,""width"":99,""height"":102}","{""Types"":""LEye""}"
image968.jpg,1675142,"{}",4,1,"{""name"":""rect"",""x"":2342,""y"":642,""width"":56,""height"":86}","{""Types"":""REye""}"
image968.jpg,1675142,"{}",4,2,"{""name"":""rect"",""x"":2101,""y"":1001,""width"":283,""height"":198}","{""Types"":""Muzzle""}"
image968.jpg,1675142,"{}",4,3,"{""name"":""rect"",""x"":2048,""y"":510,""width"":184,""height"":53}","{""Types"":""Forehead""}"
image1106.jpg,1631606,"{}",4,0,"{""name"":""rect"",""x"":1808,""y"":1077,""width"":82,""height"":89}","{""Types"":""LEye""}"
image1106.jpg,1631606,"{}",4,1,"{""name"":""rect"",""x"":2272,""y"":1034,""width"":53,""height"":82}","{""Types"":""REye""}"
image1106.jpg,1631606,"{}",4,2,"{""name"":""rect"",""x"":2045,""y"":1538,""width"":270,""height"":191}","{""Types"":""Muzzle""}"
image1106.jpg,1631606,"{}",4,3,"{""name"":""rect"",""x"":1989,""y"":853,""width"":168,""height"":66}","{""Types"":""Forehead""}"
image1256.jpg,1700835,"{}",4,0,"{""name"":""rect"",""x"":1452,""y"":1021,""width"":86,""height"":82}","{""Types"":""LEye""}"
image1256.jpg,1700835,"{}",4,1,"{""name"":""rect"",""x"":1966,""y"":985,""width"":69,""height"":115}","{""Types"":""REye""}"
image1256.jpg,1700835,"{}",4,2,"{""name"":""rect"",""x"":1637,""y"":1584,""width"":290,""height"":168}","{""Types"":""Muzzle""}"
image1256.jpg,1700835,"{}",4,3,"{""name"":""rect"",""x"":1643,""y"":797,""width"":217,""height"":69}","{""Types"":""Forehead""}"
