filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image377.jpg,1557550,"{}",3,1,"{""name"":""rect"",""x"":1314,""y"":1597,""width"":240,""height"":112}","{""Types"":""Muzzle""}"
image377.jpg,1557550,"{}",3,2,"{""name"":""rect"",""x"":1274,""y"":1017,""width"":155,""height"":79}","{""Types"":""Forehead""}"
image471.jpg,1558248,"{}",3,0,"{""name"":""rect"",""x"":1215,""y"":1228,""width"":105,""height"":79}","{""Types"":""REye""}"
image471.jpg,1558248,"{}",3,1,"{""name"":""rect"",""x"":1037,""y"":1525,""width"":86,""height"":122}","{""Types"":""Muzzle""}"
image471.jpg,1558248,"{}",3,2,"{""name"":""rect"",""x"":1159,""y"":1097,""width"":56,""height"":79}","{""Types"":""Forehead""}"
image539.jpg,1550905,"{}",4,0,"{""name"":""rect"",""x"":1228,""y"":1261,""width"":59,""height"":79}","{""Types"":""FLEye""}"
image539.jpg,1550905,"{}",4,1,"{""name"":""rect"",""x"":1541,""y"":1222,""width"":119,""height"":99}","{""Types"":""REye""}"
image539.jpg,1550905,"{}",4,2,"{""name"":""rect"",""x"":1268,""y"":1729,""width"":250,""height"":92}","{""Types"":""Muzzle""}"
image539.jpg,1550905,"{}",4,3,"{""name"":""rect"",""x"":1294,""y"":1041,""width"":165,""height"":72}","{""Types"":""Forehead""}"
image562.jpg,1565964,"{}",4,0,"{""name"":""rect"",""x"":1166,""y"":1195,""width"":63,""height"":86}","{""Types"":""FLEye""}"
image562.jpg,1565964,"{}",4,1,"{""name"":""rect"",""x"":1472,""y"":1169,""width"":102,""height"":112}","{""Types"":""REye""}"
image562.jpg,1565964,"{}",4,2,"{""name"":""rect"",""x"":1192,""y"":1670,""width"":198,""height"":119}","{""Types"":""Muzzle""}"
image562.jpg,1565964,"{}",4,3,"{""name"":""rect"",""x"":1245,""y"":982,""width"":171,""height"":66}","{""Types"":""Forehead""}"
image575.jpg,1542735,"{}",3,0,"{""name"":""rect"",""x"":1340,""y"":1189,""width"":109,""height"":82}","{""Types"":""REye""}"
image575.jpg,1542735,"{}",3,1,"{""name"":""rect"",""x"":1113,""y"":1640,""width"":145,""height"":105}","{""Types"":""Muzzle""}"
image575.jpg,1542735,"{}",3,2,"{""name"":""rect"",""x"":1146,""y"":985,""width"":115,""height"":66}","{""Types"":""Forehead""}"
image641.jpg,1574838,"{}",3,0,"{""name"":""rect"",""x"":1028,""y"":1051,""width"":102,""height"":79}","{""Types"":""REye""}"
image641.jpg,1574838,"{}",3,1,"{""name"":""rect"",""x"":869,""y"":1275,""width"":72,""height"":125}","{""Types"":""Muzzle""}"
image641.jpg,1574838,"{}",3,2,"{""name"":""rect"",""x"":1070,""y"":892,""width"":49,""height"":59}","{""Types"":""Forehead""}"
image1538.jpg,1463132,"{}",3,0,"{""name"":""rect"",""x"":1739,""y"":481,""width"":122,""height"":112}","{""Types"":""REye""}"
image1538.jpg,1463132,"{}",3,1,"{""name"":""rect"",""x"":1265,""y"":892,""width"":151,""height"":165}","{""Types"":""Muzzle""}"
image1538.jpg,1463132,"{}",3,2,"{""name"":""rect"",""x"":1650,""y"":234,""width"":142,""height"":66}","{""Types"":""Forehead""}"
image3221.jpg,1400984,"{}",3,0,"{""name"":""rect"",""x"":922,""y"":784,""width"":191,""height"":148}","{""Types"":""REye""}"
image3221.jpg,1400984,"{}",3,1,"{""name"":""rect"",""x"":326,""y"":1462,""width"":231,""height"":217}","{""Types"":""Muzzle""}"
image3221.jpg,1400984,"{}",3,2,"{""name"":""rect"",""x"":645,""y"":491,""width"":161,""height"":105}","{""Types"":""Forehead""}"
image3400.jpg,1323551,"{}",4,0,"{""name"":""rect"",""x"":1192,""y"":211,""width"":56,""height"":99}","{""Types"":""LEye""}"
image3400.jpg,1323551,"{}",4,1,"{""name"":""rect"",""x"":1584,""y"":385,""width"":109,""height"":135}","{""Types"":""REye""}"
image3400.jpg,1323551,"{}",4,2,"{""name"":""rect"",""x"":985,""y"":514,""width"":310,""height"":240}","{""Types"":""Muzzle""}"
image3400.jpg,1323551,"{}",4,3,"{""name"":""rect"",""x"":1446,""y"":184,""width"":155,""height"":72}","{""Types"":""Forehead""}"
image3409.jpg,1398196,"{}",4,0,"{""name"":""rect"",""x"":1139,""y"":343,""width"":49,""height"":92}","{""Types"":""LEye""}"
image3409.jpg,1398196,"{}",4,1,"{""name"":""rect"",""x"":1561,""y"":491,""width"":86,""height"":115}","{""Types"":""REye""}"
image3409.jpg,1398196,"{}",4,2,"{""name"":""rect"",""x"":1011,""y"":741,""width"":273,""height"":240}","{""Types"":""Muzzle""}"
image3409.jpg,1398196,"{}",4,3,"{""name"":""rect"",""x"":1400,""y"":260,""width"":165,""height"":72}","{""Types"":""Forehead""}"
image3441.jpg,1269077,"{}",4,0,"{""name"":""rect"",""x"":1100,""y"":652,""width"":99,""height"":105}","{""Types"":""LEye""}"
image3441.jpg,1269077,"{}",4,1,"{""name"":""rect"",""x"":1545,""y"":669,""width"":92,""height"":115}","{""Types"":""REye""}"
image3441.jpg,1269077,"{}",4,2,"{""name"":""rect"",""x"":1186,""y"":1166,""width"":254,""height"":151}","{""Types"":""Muzzle""}"
image3441.jpg,1269077,"{}",4,3,"{""name"":""rect"",""x"":1311,""y"":471,""width"":168,""height"":69}","{""Types"":""Forehead""}"
image3448.jpg,1324131,"{}",4,0,"{""name"":""rect"",""x"":1153,""y"":761,""width"":92,""height"":96}","{""Types"":""LEye""}"
image3448.jpg,1324131,"{}",4,1,"{""name"":""rect"",""x"":1564,""y"":754,""width"":99,""height"":92}","{""Types"":""REye""}"
image3448.jpg,1324131,"{}",4,2,"{""name"":""rect"",""x"":1284,""y"":1222,""width"":250,""height"":145}","{""Types"":""Muzzle""}"
image3448.jpg,1324131,"{}",4,3,"{""name"":""rect"",""x"":1321,""y"":540,""width"":178,""height"":76}","{""Types"":""Forehead""}"
image3481.jpg,1366163,"{}",4,0,"{""name"":""rect"",""x"":1245,""y"":833,""width"":99,""height"":105}","{""Types"":""LEye""}"
image3481.jpg,1366163,"{}",4,1,"{""name"":""rect"",""x"":1653,""y"":771,""width"":86,""height"":109}","{""Types"":""REye""}"
image3481.jpg,1366163,"{}",4,2,"{""name"":""rect"",""x"":1436,""y"":1304,""width"":217,""height"":119}","{""Types"":""Muzzle""}"
image3481.jpg,1366163,"{}",4,3,"{""name"":""rect"",""x"":1380,""y"":596,""width"":178,""height"":53}","{""Types"":""Forehead""}"
image3637.jpg,1501051,"{}",4,0,"{""name"":""rect"",""x"":1416,""y"":731,""width"":92,""height"":86}","{""Types"":""LEye""}"
image3637.jpg,1501051,"{}",4,1,"{""name"":""rect"",""x"":1838,""y"":665,""width"":86,""height"":102}","{""Types"":""REye""}"
image3637.jpg,1501051,"{}",4,2,"{""name"":""rect"",""x"":1640,""y"":1156,""width"":240,""height"":148}","{""Types"":""Muzzle""}"
image3637.jpg,1501051,"{}",4,3,"{""name"":""rect"",""x"":1581,""y"":524,""width"":165,""height"":66}","{""Types"":""Forehead""}"
image3651.jpg,1458245,"{}",4,0,"{""name"":""rect"",""x"":1403,""y"":530,""width"":79,""height"":99}","{""Types"":""LEye""}"
image3651.jpg,1458245,"{}",4,1,"{""name"":""rect"",""x"":1834,""y"":405,""width"":72,""height"":99}","{""Types"":""REye""}"
image3651.jpg,1458245,"{}",4,2,"{""name"":""rect"",""x"":1653,""y"":705,""width"":277,""height"":227}","{""Types"":""Muzzle""}"
image3651.jpg,1458245,"{}",4,3,"{""name"":""rect"",""x"":1522,""y"":326,""width"":184,""height"":69}","{""Types"":""Forehead""}"
image3790.jpg,1574603,"{}",4,0,"{""name"":""rect"",""x"":1587,""y"":662,""width"":102,""height"":89}","{""Types"":""LEye""}"
image3790.jpg,1574603,"{}",4,1,"{""name"":""rect"",""x"":1992,""y"":629,""width"":72,""height"":102}","{""Types"":""REye""}"
image3790.jpg,1574603,"{}",4,2,"{""name"":""rect"",""x"":1884,""y"":846,""width"":231,""height"":178}","{""Types"":""Muzzle""}"
image3790.jpg,1574603,"{}",4,3,"{""name"":""rect"",""x"":1736,""y"":497,""width"":148,""height"":53}","{""Types"":""Forehead""}"
image3800.jpg,1628044,"{}",4,0,"{""name"":""rect"",""x"":1614,""y"":837,""width"":96,""height"":96}","{""Types"":""LEye""}"
image3800.jpg,1628044,"{}",4,1,"{""name"":""rect"",""x"":1996,""y"":787,""width"":79,""height"":86}","{""Types"":""REye""}"
image3800.jpg,1628044,"{}",4,2,"{""name"":""rect"",""x"":1907,""y"":1192,""width"":214,""height"":142}","{""Types"":""Muzzle""}"
image3800.jpg,1628044,"{}",4,3,"{""name"":""rect"",""x"":1749,""y"":659,""width"":161,""height"":66}","{""Types"":""Forehead""}"
image3862.jpg,1361989,"{}",4,0,"{""name"":""rect"",""x"":1607,""y"":1054,""width"":86,""height"":76}","{""Types"":""LEye""}"
image3862.jpg,1361989,"{}",4,1,"{""name"":""rect"",""x"":1953,""y"":995,""width"":66,""height"":89}","{""Types"":""REye""}"
image3862.jpg,1361989,"{}",4,2,"{""name"":""rect"",""x"":1772,""y"":1446,""width"":198,""height"":109}","{""Types"":""Muzzle""}"
image3862.jpg,1361989,"{}",4,3,"{""name"":""rect"",""x"":1722,""y"":863,""width"":171,""height"":59}","{""Types"":""Forehead""}"
image4176.jpg,1689288,"{}",4,0,"{""name"":""rect"",""x"":1900,""y"":985,""width"":76,""height"":72}","{""Types"":""LEye""}"
image4176.jpg,1689288,"{}",4,1,"{""name"":""rect"",""x"":2213,""y"":1004,""width"":49,""height"":56}","{""Types"":""FREye""}"
image4176.jpg,1689288,"{}",4,2,"{""name"":""rect"",""x"":2114,""y"":1324,""width"":158,""height"":112}","{""Types"":""Muzzle""}"
image4176.jpg,1689288,"{}",4,3,"{""name"":""rect"",""x"":1967,""y"":830,""width"":138,""height"":56}","{""Types"":""Forehead""}"
