filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image217.jpg,1381809,"{}",4,3,"{""name"":""rect"",""x"":1785,""y"":119,""width"":204,""height"":82}","{""Types"":""Forehead""}"
image234.jpg,1430433,"{}",4,0,"{""name"":""rect"",""x"":1383,""y"":280,""width"":72,""height"":96}","{""Types"":""FLEye""}"
image234.jpg,1430433,"{}",4,1,"{""name"":""rect"",""x"":1864,""y"":300,""width"":132,""height"":119}","{""Types"":""REye""}"
image234.jpg,1430433,"{}",4,2,"{""name"":""rect"",""x"":1126,""y"":757,""width"":316,""height"":240}","{""Types"":""Muzzle""}"
image234.jpg,1430433,"{}",4,3,"{""name"":""rect"",""x"":1610,""y"":63,""width"":188,""height"":66}","{""Types"":""Forehead""}"
image251.jpg,1371389,"{}",4,0,"{""name"":""rect"",""x"":1429,""y"":517,""width"":66,""height"":92}","{""Types"":""LEye""}"
image251.jpg,1371389,"{}",4,1,"{""name"":""rect"",""x"":1897,""y"":497,""width"":125,""height"":132}","{""Types"":""REye""}"
image251.jpg,1371389,"{}",4,2,"{""name"":""rect"",""x"":1298,""y"":1116,""width"":316,""height"":211}","{""Types"":""Muzzle""}"
image251.jpg,1371389,"{}",4,3,"{""name"":""rect"",""x"":1649,""y"":207,""width"":188,""height"":79}","{""Types"":""Forehead""}"
image272.jpg,1484378,"{}",4,0,"{""name"":""rect"",""x"":1522,""y"":810,""width"":96,""height"":109}","{""Types"":""FLEye""}"
image272.jpg,1484378,"{}",4,1,"{""name"":""rect"",""x"":2016,""y"":794,""width"":102,""height"":99}","{""Types"":""REye""}"
image272.jpg,1484378,"{}",4,2,"{""name"":""rect"",""x"":1535,""y"":1426,""width"":296,""height"":198}","{""Types"":""Muzzle""}"
image272.jpg,1484378,"{}",4,3,"{""name"":""rect"",""x"":1742,""y"":494,""width"":201,""height"":69}","{""Types"":""Forehead""}"
image308.jpg,1493355,"{}",4,0,"{""name"":""rect"",""x"":1643,""y"":1077,""width"":102,""height"":119}","{""Types"":""LEye""}"
image308.jpg,1493355,"{}",4,1,"{""name"":""rect"",""x"":2141,""y"":1047,""width"":92,""height"":122}","{""Types"":""REye""}"
image308.jpg,1493355,"{}",4,2,"{""name"":""rect"",""x"":1745,""y"":1726,""width"":277,""height"":145}","{""Types"":""Muzzle""}"
image308.jpg,1493355,"{}",4,3,"{""name"":""rect"",""x"":1854,""y"":764,""width"":181,""height"":72}","{""Types"":""Forehead""}"
image323.jpg,1410532,"{}",4,0,"{""name"":""rect"",""x"":1624,""y"":1146,""width"":92,""height"":112}","{""Types"":""LEye""}"
image323.jpg,1410532,"{}",4,1,"{""name"":""rect"",""x"":2095,""y"":1130,""width"":92,""height"":105}","{""Types"":""REye""}"
image323.jpg,1410532,"{}",4,2,"{""name"":""rect"",""x"":1716,""y"":1762,""width"":290,""height"":132}","{""Types"":""Muzzle""}"
image323.jpg,1410532,"{}",4,3,"{""name"":""rect"",""x"":1805,""y"":850,""width"":184,""height"":69}","{""Types"":""Forehead""}"
image363.jpg,1368539,"{}",4,0,"{""name"":""rect"",""x"":1558,""y"":1222,""width"":82,""height"":96}","{""Types"":""FLEye""}"
image363.jpg,1368539,"{}",4,1,"{""name"":""rect"",""x"":1979,""y"":1222,""width"":122,""height"":109}","{""Types"":""REye""}"
image363.jpg,1368539,"{}",4,2,"{""name"":""rect"",""x"":1614,""y"":1841,""width"":227,""height"":119}","{""Types"":""Muzzle""}"
image363.jpg,1368539,"{}",4,3,"{""name"":""rect"",""x"":1726,""y"":948,""width"":194,""height"":89}","{""Types"":""Forehead""}"
image456.jpg,1506213,"{}",4,0,"{""name"":""rect"",""x"":1574,""y"":1215,""width"":66,""height"":109}","{""Types"":""FLEye""}"
image456.jpg,1506213,"{}",4,1,"{""name"":""rect"",""x"":2042,""y"":1245,""width"":112,""height"":112}","{""Types"":""REye""}"
image456.jpg,1506213,"{}",4,2,"{""name"":""rect"",""x"":1528,""y"":1910,""width"":273,""height"":151}","{""Types"":""Muzzle""}"
image456.jpg,1506213,"{}",4,3,"{""name"":""rect"",""x"":1772,""y"":945,""width"":188,""height"":76}","{""Types"":""Forehead""}"
image479.jpg,1491671,"{}",4,0,"{""name"":""rect"",""x"":1693,""y"":1090,""width"":82,""height"":105}","{""Types"":""LEye""}"
image479.jpg,1491671,"{}",4,1,"{""name"":""rect"",""x"":2230,""y"":1103,""width"":92,""height"":109}","{""Types"":""REye""}"
image479.jpg,1491671,"{}",4,2,"{""name"":""rect"",""x"":1811,""y"":1792,""width"":319,""height"":178}","{""Types"":""Muzzle""}"
image479.jpg,1491671,"{}",4,3,"{""name"":""rect"",""x"":1936,""y"":817,""width"":191,""height"":79}","{""Types"":""Forehead""}"
image514.jpg,1538401,"{}",4,0,"{""name"":""rect"",""x"":1759,""y"":1060,""width"":92,""height"":96}","{""Types"":""LEye""}"
image514.jpg,1538401,"{}",4,1,"{""name"":""rect"",""x"":2279,""y"":1044,""width"":89,""height"":92}","{""Types"":""REye""}"
image514.jpg,1538401,"{}",4,2,"{""name"":""rect"",""x"":1956,""y"":1726,""width"":306,""height"":145}","{""Types"":""Muzzle""}"
image514.jpg,1538401,"{}",4,3,"{""name"":""rect"",""x"":1969,""y"":751,""width"":204,""height"":76}","{""Types"":""Forehead""}"
image637.jpg,1492406,"{}",4,0,"{""name"":""rect"",""x"":1601,""y"":1057,""width"":92,""height"":96}","{""Types"":""LEye""}"
image637.jpg,1492406,"{}",4,1,"{""name"":""rect"",""x"":2108,""y"":1031,""width"":82,""height"":96}","{""Types"":""REye""}"
image637.jpg,1492406,"{}",4,2,"{""name"":""rect"",""x"":1808,""y"":1696,""width"":287,""height"":151}","{""Types"":""Muzzle""}"
image637.jpg,1492406,"{}",4,3,"{""name"":""rect"",""x"":1818,""y"":774,""width"":204,""height"":79}","{""Types"":""Forehead""}"
image763.jpg,1490170,"{}",3,0,"{""name"":""rect"",""x"":1255,""y"":1136,""width"":151,""height"":115}","{""Types"":""REye""}"
image763.jpg,1490170,"{}",3,1,"{""name"":""rect"",""x"":863,""y"":1657,""width"":158,""height"":158}","{""Types"":""Muzzle""}"
image763.jpg,1490170,"{}",3,2,"{""name"":""rect"",""x"":1107,""y"":876,""width"":161,""height"":82}","{""Types"":""Forehead""}"
image889.jpg,1550484,"{}",4,0,"{""name"":""rect"",""x"":1416,""y"":886,""width"":96,""height"":86}","{""Types"":""LEye""}"
image889.jpg,1550484,"{}",4,1,"{""name"":""rect"",""x"":1877,""y"":820,""width"":82,""height"":112}","{""Types"":""REye""}"
image889.jpg,1550484,"{}",4,2,"{""name"":""rect"",""x"":1584,""y"":1436,""width"":260,""height"":132}","{""Types"":""Muzzle""}"
image889.jpg,1550484,"{}",4,3,"{""name"":""rect"",""x"":1604,""y"":593,""width"":171,""height"":66}","{""Types"":""Forehead""}"
image913.jpg,1539341,"{}",4,0,"{""name"":""rect"",""x"":1442,""y"":619,""width"":86,""height"":99}","{""Types"":""LEye""}"
image913.jpg,1539341,"{}",4,1,"{""name"":""rect"",""x"":1920,""y"":517,""width"":92,""height"":125}","{""Types"":""REye""}"
image913.jpg,1539341,"{}",4,2,"{""name"":""rect"",""x"":1693,""y"":1051,""width"":280,""height"":191}","{""Types"":""Muzzle""}"
image913.jpg,1539341,"{}",4,3,"{""name"":""rect"",""x"":1614,""y"":356,""width"":188,""height"":66}","{""Types"":""Forehead""}"
image931.jpg,1551435,"{}",4,0,"{""name"":""rect"",""x"":1442,""y"":599,""width"":105,""height"":102}","{""Types"":""LEye""}"
image931.jpg,1551435,"{}",4,1,"{""name"":""rect"",""x"":1917,""y"":468,""width"":89,""height"":112}","{""Types"":""REye""}"
image931.jpg,1551435,"{}",4,2,"{""name"":""rect"",""x"":1752,""y"":1004,""width"":273,""height"":191}","{""Types"":""Muzzle""}"
image931.jpg,1551435,"{}",4,3,"{""name"":""rect"",""x"":1591,""y"":300,""width"":175,""height"":63}","{""Types"":""Forehead""}"
