filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
image185.jpg,1609210,"{}",4,1,"{""name"":""rect"",""x"":2720,""y"":629,""width"":46,""height"":89}","{""Types"":""FREye""}"
image185.jpg,1609210,"{}",4,2,"{""name"":""rect"",""x"":2496,""y"":1166,""width"":296,""height"":158}","{""Types"":""Muzzle""}"
image185.jpg,1609210,"{}",4,3,"{""name"":""rect"",""x"":2345,""y"":418,""width"":221,""height"":66}","{""Types"":""Forehead""}"
image224.jpg,1738494,"{}",4,0,"{""name"":""rect"",""x"":2157,""y"":497,""width"":125,""height"":86}","{""Types"":""LEye""}"
image224.jpg,1738494,"{}",4,1,"{""name"":""rect"",""x"":2668,""y"":392,""width"":56,""height"":82}","{""Types"":""FREye""}"
image224.jpg,1738494,"{}",4,2,"{""name"":""rect"",""x"":2552,""y"":764,""width"":319,""height"":168}","{""Types"":""Muzzle""}"
image224.jpg,1738494,"{}",4,3,"{""name"":""rect"",""x"":2286,""y"":207,""width"":204,""height"":66}","{""Types"":""Forehead""}"
image269.jpg,1676153,"{}",4,0,"{""name"":""rect"",""x"":2223,""y"":603,""width"":125,""height"":69}","{""Types"":""LEye""}"
image269.jpg,1676153,"{}",4,1,"{""name"":""rect"",""x"":2714,""y"":553,""width"":53,""height"":66}","{""Types"":""FREye""}"
image269.jpg,1676153,"{}",4,2,"{""name"":""rect"",""x"":2677,""y"":929,""width"":263,""height"":161}","{""Types"":""Muzzle""}"
image269.jpg,1676153,"{}",4,3,"{""name"":""rect"",""x"":2351,""y"":316,""width"":181,""height"":63}","{""Types"":""Forehead""}"
image329.jpg,1657609,"{}",3,0,"{""name"":""rect"",""x"":2407,""y"":985,""width"":165,""height"":89}","{""Types"":""LEye""}"
image329.jpg,1657609,"{}",3,1,"{""name"":""rect"",""x"":2951,""y"":1354,""width"":204,""height"":194}","{""Types"":""Muzzle""}"
image329.jpg,1657609,"{}",3,2,"{""name"":""rect"",""x"":2480,""y"":688,""width"":165,""height"":76}","{""Types"":""Forehead""}"
image424.jpg,1626487,"{}",3,0,"{""name"":""rect"",""x"":2318,""y"":1001,""width"":188,""height"":76}","{""Types"":""LEye""}"
image424.jpg,1626487,"{}",3,1,"{""name"":""rect"",""x"":2924,""y"":1281,""width"":168,""height"":194}","{""Types"":""Muzzle""}"
image424.jpg,1626487,"{}",3,2,"{""name"":""rect"",""x"":2342,""y"":682,""width"":181,""height"":79}","{""Types"":""Forehead""}"
image529.jpg,1633403,"{}",4,0,"{""name"":""rect"",""x"":1719,""y"":804,""width"":96,""height"":109}","{""Types"":""LEye""}"
image529.jpg,1633403,"{}",4,1,"{""name"":""rect"",""x"":2230,""y"":777,""width"":79,""height"":109}","{""Types"":""REye""}"
image529.jpg,1633403,"{}",4,2,"{""name"":""rect"",""x"":1904,""y"":1275,""width"":313,""height"":194}","{""Types"":""Muzzle""}"
image529.jpg,1633403,"{}",4,3,"{""name"":""rect"",""x"":1897,""y"":557,""width"":211,""height"":69}","{""Types"":""Forehead""}"
image560.jpg,1685361,"{}",4,0,"{""name"":""rect"",""x"":1745,""y"":876,""width"":92,""height"":96}","{""Types"":""LEye""}"
image560.jpg,1685361,"{}",4,1,"{""name"":""rect"",""x"":2253,""y"":866,""width"":76,""height"":96}","{""Types"":""REye""}"
image560.jpg,1685361,"{}",4,2,"{""name"":""rect"",""x"":1904,""y"":1357,""width"":300,""height"":198}","{""Types"":""Muzzle""}"
image560.jpg,1685361,"{}",4,3,"{""name"":""rect"",""x"":1943,""y"":613,""width"":198,""height"":76}","{""Types"":""Forehead""}"
image870.jpg,1537766,"{}",4,0,"{""name"":""rect"",""x"":1630,""y"":883,""width"":99,""height"":96}","{""Types"":""LEye""}"
image870.jpg,1537766,"{}",4,1,"{""name"":""rect"",""x"":2170,""y"":879,""width"":76,""height"":92}","{""Types"":""REye""}"
image870.jpg,1537766,"{}",4,2,"{""name"":""rect"",""x"":1792,""y"":1423,""width"":310,""height"":168}","{""Types"":""Muzzle""}"
image870.jpg,1537766,"{}",4,3,"{""name"":""rect"",""x"":1838,""y"":616,""width"":221,""height"":79}","{""Types"":""Forehead""}"
image938.jpg,1600964,"{}",4,0,"{""name"":""rect"",""x"":1607,""y"":939,""width"":86,""height"":99}","{""Types"":""LEye""}"
image938.jpg,1600964,"{}",4,1,"{""name"":""rect"",""x"":2187,""y"":919,""width"":86,""height"":89}","{""Types"":""REye""}"
image938.jpg,1600964,"{}",4,2,"{""name"":""rect"",""x"":1792,""y"":1558,""width"":349,""height"":165}","{""Types"":""Muzzle""}"
image938.jpg,1600964,"{}",4,3,"{""name"":""rect"",""x"":1811,""y"":642,""width"":240,""height"":79}","{""Types"":""Forehead""}"
image985.jpg,1482467,"{}",4,0,"{""name"":""rect"",""x"":1518,""y"":764,""width"":76,""height"":86}","{""Types"":""FLEye""}"
image985.jpg,1482467,"{}",4,1,"{""name"":""rect"",""x"":2075,""y"":708,""width"":89,""height"":109}","{""Types"":""FREye""}"
image985.jpg,1482467,"{}",4,2,"{""name"":""rect"",""x"":1633,""y"":1327,""width"":362,""height"":191}","{""Types"":""Muzzle""}"
image985.jpg,1482467,"{}",4,3,"{""name"":""rect"",""x"":1703,""y"":458,""width"":247,""height"":69}","{""Types"":""Forehead""}"
image1008.jpg,1599803,"{}",4,0,"{""name"":""rect"",""x"":1522,""y"":734,""width"":72,""height"":86}","{""Types"":""FLEye""}"
image1008.jpg,1599803,"{}",4,1,"{""name"":""rect"",""x"":1999,""y"":537,""width"":128,""height"":122}","{""Types"":""REye""}"
image1008.jpg,1599803,"{}",4,2,"{""name"":""rect"",""x"":1564,""y"":1116,""width"":369,""height"":250}","{""Types"":""Muzzle""}"
image1008.jpg,1599803,"{}",4,3,"{""name"":""rect"",""x"":1640,""y"":372,""width"":207,""height"":69}","{""Types"":""Forehead""}"
image1065.jpg,1549089,"{}",4,0,"{""name"":""rect"",""x"":1587,""y"":807,""width"":59,""height"":86}","{""Types"":""LEye""}"
image1065.jpg,1549089,"{}",4,1,"{""name"":""rect"",""x"":2085,""y"":757,""width"":122,""height"":119}","{""Types"":""REye""}"
image1065.jpg,1549089,"{}",4,2,"{""name"":""rect"",""x"":1528,""y"":1314,""width"":329,""height"":198}","{""Types"":""Muzzle""}"
image1065.jpg,1549089,"{}",4,3,"{""name"":""rect"",""x"":1795,""y"":497,""width"":198,""height"":69}","{""Types"":""Forehead""}"
image1178.jpg,1619374,"{}",4,0,"{""name"":""rect"",""x"":2022,""y"":843,""width"":59,""height"":86}","{""Types"":""LEye""}"
image1178.jpg,1619374,"{}",4,1,"{""name"":""rect"",""x"":2454,""y"":853,""width"":82,""height"":96}","{""Types"":""REye""}"
image1178.jpg,1619374,"{}",4,2,"{""name"":""rect"",""x"":2071,""y"":1307,""width"":263,""height"":151}","{""Types"":""Muzzle""}"
image1178.jpg,1619374,"{}",4,3,"{""name"":""rect"",""x"":2197,""y"":632,""width"":168,""height"":69}","{""Types"":""Forehead""}"
image1221.jpg,1718593,"{}",4,0,"{""name"":""rect"",""x"":2147,""y"":1037,""width"":72,""height"":76}","{""Types"":""LEye""}"
image1221.jpg,1718593,"{}",4,1,"{""name"":""rect"",""x"":2575,""y"":1028,""width"":79,""height"":86}","{""Types"":""REye""}"
image1221.jpg,1718593,"{}",4,2,"{""name"":""rect"",""x"":2263,""y"":1495,""width"":260,""height"":138}","{""Types"":""Muzzle""}"
image1221.jpg,1718593,"{}",4,3,"{""name"":""rect"",""x"":2312,""y"":837,""width"":175,""height"":56}","{""Types"":""Forehead""}"
image1296.jpg,1721234,"{}",4,0,"{""name"":""rect"",""x"":2510,""y"":1054,""width"":89,""height"":89}","{""Types"":""LEye""}"
image1296.jpg,1721234,"{}",4,1,"{""name"":""rect"",""x"":2878,""y"":1100,""width"":53,""height"":69}","{""Types"":""FREye""}"
image1296.jpg,1721234,"{}",4,2,"{""name"":""rect"",""x"":2730,""y"":1459,""width"":204,""height"":132}","{""Types"":""Muzzle""}"
image1296.jpg,1721234,"{}",4,3,"{""name"":""rect"",""x"":2641,""y"":840,""width"":165,""height"":66}","{""Types"":""Forehead""}"
