,filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
22,image476.jpg,1663893,{},4,0,"{""name"":""rect"",""x"":1762,""y"":998,""width"":99,""height"":122}","{""Types"":""LEye""}"
23,image476.jpg,1663893,{},4,1,"{""name"":""rect"",""x"":2266,""y"":988,""width"":79,""height"":119}","{""Types"":""REye""}"
24,image476.jpg,1663893,{},4,2,"{""name"":""rect"",""x"":1969,""y"":1568,""width"":250,""height"":132}","{""Types"":""Muzzle""}"
25,image476.jpg,1663893,{},4,3,"{""name"":""rect"",""x"":1946,""y"":698,""width"":214,""height"":66}","{""Types"":""Forehead""}"
30,image649.jpg,1678275,{},4,0,"{""name"":""rect"",""x"":1894,""y"":978,""width"":66,""height"":99}","{""Types"":""LEye""}"
31,image649.jpg,1678275,{},4,1,"{""name"":""rect"",""x"":2361,""y"":948,""width"":72,""height"":132}","{""Types"":""REye""}"
32,image649.jpg,1678275,{},4,2,"{""name"":""rect"",""x"":2042,""y"":1512,""width"":244,""height"":138}","{""Types"":""Muzzle""}"
33,image649.jpg,1678275,{},4,3,"{""name"":""rect"",""x"":2055,""y"":656,""width"":214,""height"":63}","{""Types"":""Forehead""}"
34,image889.jpg,1655987,{},4,0,"{""name"":""rect"",""x"":1666,""y"":889,""width"":69,""height"":92}","{""Types"":""LEye""}"
35,image889.jpg,1655987,{},4,1,"{""name"":""rect"",""x"":2147,""y"":853,""width"":86,""height"":145}","{""Types"":""REye""}"
36,image889.jpg,1655987,{},4,2,"{""name"":""rect"",""x"":1772,""y"":1446,""width"":250,""height"":158}","{""Types"":""Muzzle""}"
37,image889.jpg,1655987,{},4,3,"{""name"":""rect"",""x"":1834,""y"":590,""width"":201,""height"":69}","{""Types"":""Forehead""}"
38,image912.jpg,1618754,{},4,0,"{""name"":""rect"",""x"":1798,""y"":942,""width"":105,""height"":122}","{""Types"":""LEye""}"
39,image912.jpg,1618754,{},4,1,"{""name"":""rect"",""x"":2312,""y"":902,""width"":86,""height"":155}","{""Types"":""REye""}"
40,image912.jpg,1618754,{},4,2,"{""name"":""rect"",""x"":2002,""y"":1505,""width"":260,""height"":155}","{""Types"":""Muzzle""}"
41,image912.jpg,1618754,{},4,3,"{""name"":""rect"",""x"":1983,""y"":649,""width"":227,""height"":69}","{""Types"":""Forehead""}"
42,image974.jpg,1627982,{},4,0,"{""name"":""rect"",""x"":1950,""y"":998,""width"":109,""height"":132}","{""Types"":""LEye""}"
43,image974.jpg,1627982,{},4,1,"{""name"":""rect"",""x"":2457,""y"":972,""width"":79,""height"":148}","{""Types"":""REye""}"
44,image974.jpg,1627982,{},4,2,"{""name"":""rect"",""x"":2160,""y"":1558,""width"":254,""height"":155}","{""Types"":""Muzzle""}"
45,image974.jpg,1627982,{},4,3,"{""name"":""rect"",""x"":2118,""y"":682,""width"":240,""height"":63}","{""Types"":""Forehead""}"
46,image1051.jpg,1690737,{},4,0,"{""name"":""rect"",""x"":1966,""y"":1051,""width"":96,""height"":115}","{""Types"":""LEye""}"
47,image1051.jpg,1690737,{},4,1,"{""name"":""rect"",""x"":2437,""y"":1047,""width"":82,""height"":109}","{""Types"":""REye""}"
48,image1051.jpg,1690737,{},4,2,"{""name"":""rect"",""x"":2160,""y"":1591,""width"":250,""height"":132}","{""Types"":""Muzzle""}"
49,image1051.jpg,1690737,{},4,3,"{""name"":""rect"",""x"":2154,""y"":748,""width"":198,""height"":66}","{""Types"":""Forehead""}"
54,image1729.jpg,1635549,{},4,0,"{""name"":""rect"",""x"":1716,""y"":1317,""width"":96,""height"":115}","{""Types"":""LEye""}"
55,image1729.jpg,1635549,{},4,1,"{""name"":""rect"",""x"":2177,""y"":1288,""width"":72,""height"":135}","{""Types"":""REye""}"
56,image1729.jpg,1635549,{},4,2,"{""name"":""rect"",""x"":1910,""y"":1831,""width"":234,""height"":125}","{""Types"":""Muzzle""}"
57,image1729.jpg,1635549,{},4,3,"{""name"":""rect"",""x"":1913,""y"":1021,""width"":168,""height"":53}","{""Types"":""Forehead""}"
58,image2161.jpg,1600383,{},3,0,"{""name"":""rect"",""x"":1940,""y"":804,""width"":115,""height"":132}","{""Types"":""REye""}"
59,image2161.jpg,1600383,{},3,1,"{""name"":""rect"",""x"":1670,""y"":1195,""width"":168,""height"":132}","{""Types"":""Muzzle""}"
60,image2161.jpg,1600383,{},3,2,"{""name"":""rect"",""x"":1745,""y"":619,""width"":151,""height"":63}","{""Types"":""Forehead""}"
