,filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
14,image110.jpg,1621581,{},4,0,"{""name"":""rect"",""x"":2147,""y"":758,""width"":239,""height"":93}","{""Types"":""Forehead""}"
15,image110.jpg,1621581,{},4,1,"{""name"":""rect"",""x"":2041,""y"":993,""width"":83,""height"":111}","{""Types"":""LEye""}"
16,image110.jpg,1621581,{},4,2,"{""name"":""rect"",""x"":2449,""y"":970,""width"":71,""height"":91}","{""Types"":""REye""}"
17,image110.jpg,1621581,{},4,3,"{""name"":""rect"",""x"":2227,""y"":1464,""width"":257,""height"":134}","{""Types"":""Muzzle""}"
18,image119.jpg,1595274,{},4,0,"{""name"":""rect"",""x"":1935,""y"":839,""width"":55,""height"":101}","{""Types"":""LEye""}"
19,image119.jpg,1595274,{},4,1,"{""name"":""rect"",""x"":2348,""y"":829,""width"":71,""height"":106}","{""Types"":""REye""}"
20,image119.jpg,1595274,{},4,2,"{""name"":""rect"",""x"":2036,""y"":645,""width"":242,""height"":76}","{""Types"":""Forehead""}"
21,image119.jpg,1595274,{},4,3,"{""name"":""rect"",""x"":2011,""y"":1250,""width"":265,""height"":174}","{""Types"":""Muzzle""}"
22,image124.jpg,1567064,{},4,0,"{""name"":""rect"",""x"":1865,""y"":1111,""width"":267,""height"":186}","{""Types"":""Muzzle""}"
23,image124.jpg,1567064,{},4,1,"{""name"":""rect"",""x"":1905,""y"":766,""width"":48,""height"":88}","{""Types"":""LEye""}"
24,image124.jpg,1567064,{},4,2,"{""name"":""rect"",""x"":2293,""y"":809,""width"":93,""height"":78}","{""Types"":""REye""}"
25,image124.jpg,1567064,{},4,3,"{""name"":""rect"",""x"":2021,""y"":580,""width"":265,""height"":88}","{""Types"":""Forehead""}"
26,image133.jpg,1590021,{},4,0,"{""name"":""rect"",""x"":1882,""y"":690,""width"":45,""height"":101}","{""Types"":""LEye""}"
27,image133.jpg,1590021,{},4,1,"{""name"":""rect"",""x"":2255,""y"":741,""width"":106,""height"":83}","{""Types"":""REye""}"
28,image133.jpg,1590021,{},4,2,"{""name"":""rect"",""x"":1802,""y"":965,""width"":239,""height"":202}","{""Types"":""Muzzle""}"
29,image133.jpg,1590021,{},4,3,"{""name"":""rect"",""x"":2031,""y"":544,""width"":234,""height"":86}","{""Types"":""Forehead""}"
30,image160.jpg,1674865,{},4,0,"{""name"":""rect"",""x"":1847,""y"":761,""width"":58,""height"":111}","{""Types"":""LEye""}"
31,image160.jpg,1674865,{},4,1,"{""name"":""rect"",""x"":2255,""y"":784,""width"":93,""height"":106}","{""Types"":""REye""}"
32,image160.jpg,1674865,{},4,2,"{""name"":""rect"",""x"":1834,""y"":1141,""width"":280,""height"":191}","{""Types"":""Muzzle""}"
33,image160.jpg,1674865,{},4,3,"{""name"":""rect"",""x"":1996,""y"":592,""width"":239,""height"":83}","{""Types"":""Forehead""}"
34,image220.jpg,1622984,{},4,0,"{""name"":""rect"",""x"":1781,""y"":970,""width"":60,""height"":121}","{""Types"":""LEye""}"
35,image220.jpg,1622984,{},4,1,"{""name"":""rect"",""x"":2187,""y"":1010,""width"":103,""height"":103}","{""Types"":""REye""}"
36,image220.jpg,1622984,{},4,2,"{""name"":""rect"",""x"":1784,""y"":1469,""width"":265,""height"":171}","{""Types"":""Muzzle""}"
37,image220.jpg,1622984,{},4,3,"{""name"":""rect"",""x"":1917,""y"":761,""width"":249,""height"":83}","{""Types"":""Forehead""}"
38,image316.jpg,1650297,{},4,0,"{""name"":""rect"",""x"":1963,""y"":1499,""width"":282,""height"":141}","{""Types"":""Muzzle""}"
39,image316.jpg,1650297,{},4,1,"{""name"":""rect"",""x"":1812,""y"":1043,""width"":68,""height"":78}","{""Types"":""LEye""}"
40,image316.jpg,1650297,{},4,2,"{""name"":""rect"",""x"":2263,""y"":1000,""width"":58,""height"":88}","{""Types"":""REye""}"
41,image316.jpg,1650297,{},4,3,"{""name"":""rect"",""x"":1940,""y"":789,""width"":232,""height"":91}","{""Types"":""Forehead""}"
42,image450.jpg,1589997,{},4,0,"{""name"":""rect"",""x"":1640,""y"":733,""width"":93,""height"":96}","{""Types"":""LEye""}"
43,image450.jpg,1589997,{},4,1,"{""name"":""rect"",""x"":2106,""y"":700,""width"":68,""height"":86}","{""Types"":""REye""}"
44,image450.jpg,1589997,{},4,2,"{""name"":""rect"",""x"":1784,""y"":930,""width"":317,""height"":202}","{""Types"":""Muzzle""}"
45,image450.jpg,1589997,{},4,3,"{""name"":""rect"",""x"":1791,""y"":527,""width"":239,""height"":73}","{""Types"":""Forehead""}"
46,image469.jpg,1590833,{},4,0,"{""name"":""rect"",""x"":1605,""y"":700,""width"":81,""height"":108}","{""Types"":""LEye""}"
47,image469.jpg,1590833,{},4,1,"{""name"":""rect"",""x"":2046,""y"":711,""width"":93,""height"":96}","{""Types"":""REye""}"
48,image469.jpg,1590833,{},4,2,"{""name"":""rect"",""x"":1640,""y"":975,""width"":312,""height"":204}","{""Types"":""Muzzle""}"
49,image469.jpg,1590833,{},4,3,"{""name"":""rect"",""x"":1759,""y"":524,""width"":239,""height"":83}","{""Types"":""Forehead""}"
58,image780.jpg,1698050,{},3,0,"{""name"":""rect"",""x"":2049,""y"":1509,""width"":86,""height"":93}","{""Types"":""REye""}"
59,image780.jpg,1698050,{},3,1,"{""name"":""rect"",""x"":1764,""y"":1897,""width"":191,""height"":101}","{""Types"":""Muzzle""}"
60,image780.jpg,1698050,{},3,2,"{""name"":""rect"",""x"":1842,""y"":1242,""width"":217,""height"":83}","{""Types"":""Forehead""}"
61,image795.jpg,1712387,{},3,0,"{""name"":""rect"",""x"":2021,""y"":1504,""width"":71,""height"":81}","{""Types"":""REye""}"
62,image795.jpg,1712387,{},3,1,"{""name"":""rect"",""x"":1751,""y"":1902,""width"":176,""height"":96}","{""Types"":""Muzzle""}"
63,image795.jpg,1712387,{},3,2,"{""name"":""rect"",""x"":1809,""y"":1267,""width"":209,""height"":78}","{""Types"":""Forehead""}"
64,image1040.jpg,1664222,{},3,0,"{""name"":""rect"",""x"":1650,""y"":1000,""width"":113,""height"":66}","{""Types"":""REye""}"
65,image1040.jpg,1664222,{},3,1,"{""name"":""rect"",""x"":1298,""y"":1101,""width"":98,""height"":111}","{""Types"":""Muzzle""}"
66,image1040.jpg,1664222,{},3,2,"{""name"":""rect"",""x"":1741,""y"":779,""width"":202,""height"":63}","{""Types"":""Forehead""}"
67,image1186.jpg,1374301,{},3,0,"{""name"":""rect"",""x"":1298,""y"":1431,""width"":123,""height"":103}","{""Types"":""Muzzle""}"
68,image1186.jpg,1374301,{},3,1,"{""name"":""rect"",""x"":1512,""y"":1139,""width"":101,""height"":78}","{""Types"":""REye""}"
69,image1186.jpg,1374301,{},3,2,"{""name"":""rect"",""x"":1444,""y"":884,""width"":174,""height"":91}","{""Types"":""Forehead""}"
