,filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
33,image640.jpg,1771166,{},4,2,"{""name"":""rect"",""x"":1769,""y"":1482,""width"":242,""height"":117}","{""Types"":""Muzzle""}"
34,image640.jpg,1771166,{},4,3,"{""name"":""rect"",""x"":1746,""y"":805,""width"":185,""height"":79}","{""Types"":""Forehead""}"
35,image679.jpg,1753674,{},4,0,"{""name"":""rect"",""x"":1784,""y"":1300,""width"":117,""height"":113}","{""Types"":""LEye""}"
36,image679.jpg,1753674,{},4,1,"{""name"":""rect"",""x"":2196,""y"":1225,""width"":64,""height"":129}","{""Types"":""REye""}"
37,image679.jpg,1753674,{},4,2,"{""name"":""rect"",""x"":2011,""y"":1727,""width"":242,""height"":110}","{""Types"":""Muzzle""}"
38,image679.jpg,1753674,{},4,3,"{""name"":""rect"",""x"":1924,""y"":1047,""width"":178,""height"":68}","{""Types"":""Forehead""}"
39,image862.jpg,1723079,{},4,0,"{""name"":""rect"",""x"":2056,""y"":1398,""width"":91,""height"":110}","{""Types"":""LEye""}"
40,image862.jpg,1723079,{},4,1,"{""name"":""rect"",""x"":2476,""y"":1368,""width"":72,""height"":129}","{""Types"":""REye""}"
41,image862.jpg,1723079,{},4,2,"{""name"":""rect"",""x"":2226,""y"":1852,""width"":246,""height"":121}","{""Types"":""Muzzle""}"
42,image862.jpg,1723079,{},4,3,"{""name"":""rect"",""x"":2222,""y"":1157,""width"":155,""height"":79}","{""Types"":""Forehead""}"
43,image970.jpg,1609925,{},4,0,"{""name"":""rect"",""x"":2158,""y"":1391,""width"":102,""height"":125}","{""Types"":""LEye""}"
44,image970.jpg,1609925,{},4,1,"{""name"":""rect"",""x"":2551,""y"":1357,""width"":76,""height"":140}","{""Types"":""REye""}"
45,image970.jpg,1609925,{},4,2,"{""name"":""rect"",""x"":2317,""y"":1844,""width"":227,""height"":129}","{""Types"":""Muzzle""}"
46,image970.jpg,1609925,{},4,3,"{""name"":""rect"",""x"":2302,""y"":1130,""width"":174,""height"":76}","{""Types"":""Forehead""}"
47,image1031.jpg,1595160,{},4,0,"{""name"":""rect"",""x"":2026,""y"":1285,""width"":106,""height"":125}","{""Types"":""LEye""}"
48,image1031.jpg,1595160,{},4,1,"{""name"":""rect"",""x"":2430,""y"":1255,""width"":79,""height"":117}","{""Types"":""REye""}"
49,image1031.jpg,1595160,{},4,2,"{""name"":""rect"",""x"":2185,""y"":1739,""width"":246,""height"":144}","{""Types"":""Muzzle""}"
50,image1031.jpg,1595160,{},4,3,"{""name"":""rect"",""x"":2158,""y"":1020,""width"":212,""height"":79}","{""Types"":""Forehead""}"
55,image1110.jpg,1737031,{},3,0,"{""name"":""rect"",""x"":2003,""y"":1493,""width"":72,""height"":121}","{""Types"":""REye""}"
56,image1110.jpg,1737031,{},3,1,"{""name"":""rect"",""x"":1822,""y"":1867,""width"":197,""height"":83}","{""Types"":""Muzzle""}"
57,image1110.jpg,1737031,{},3,2,"{""name"":""rect"",""x"":1720,""y"":1371,""width"":155,""height"":42}","{""Types"":""Forehead""}"
58,image1275.jpg,1720455,{},3,0,"{""name"":""rect"",""x"":1398,""y"":1338,""width"":125,""height"":72}","{""Types"":""REye""}"
59,image1275.jpg,1720455,{},3,1,"{""name"":""rect"",""x"":1198,""y"":1565,""width"":106,""height"":110}","{""Types"":""Muzzle""}"
60,image1275.jpg,1720455,{},3,2,"{""name"":""rect"",""x"":1349,""y"":1160,""width"":117,""height"":57}","{""Types"":""Forehead""}"
61,image1441.jpg,1579962,{},3,0,"{""name"":""rect"",""x"":1610,""y"":1160,""width"":102,""height"":60}","{""Types"":""REye""}"
62,image1441.jpg,1579962,{},3,1,"{""name"":""rect"",""x"":1569,""y"":1383,""width"":117,""height"":98}","{""Types"":""Muzzle""}"
63,image1441.jpg,1579962,{},3,2,"{""name"":""rect"",""x"":1538,""y"":1039,""width"":60,""height"":64}","{""Types"":""Forehead""}"
