,filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
28,image880.jpg,1497135,{},4,0,"{""name"":""rect"",""x"":1528,""y"":1011,""width"":86,""height"":86}","{""Types"":""LEye""}"
29,image880.jpg,1497135,{},4,1,"{""name"":""rect"",""x"":1966,""y"":985,""width"":76,""height"":92}","{""Types"":""REye""}"
30,image880.jpg,1497135,{},4,2,"{""name"":""rect"",""x"":1670,""y"":1452,""width"":247,""height"":178}","{""Types"":""Muzzle""}"
31,image880.jpg,1497135,{},4,3,"{""name"":""rect"",""x"":1696,""y"":787,""width"":194,""height"":66}","{""Types"":""Forehead""}"
32,image915.jpg,1348215,{},4,0,"{""name"":""rect"",""x"":1680,""y"":912,""width"":63,""height"":82}","{""Types"":""LEye""}"
33,image915.jpg,1348215,{},4,1,"{""name"":""rect"",""x"":2088,""y"":952,""width"":82,""height"":99}","{""Types"":""REye""}"
34,image915.jpg,1348215,{},4,2,"{""name"":""rect"",""x"":1709,""y"":1400,""width"":247,""height"":175}","{""Types"":""Muzzle""}"
35,image915.jpg,1348215,{},4,3,"{""name"":""rect"",""x"":1838,""y"":757,""width"":165,""height"":69}","{""Types"":""Forehead""}"
48,image1372.jpg,1472337,{},3,0,"{""name"":""rect"",""x"":1489,""y"":1034,""width"":135,""height"":109}","{""Types"":""REye""}"
49,image1372.jpg,1472337,{},3,1,"{""name"":""rect"",""x"":942,""y"":1456,""width"":188,""height"":194}","{""Types"":""Muzzle""}"
50,image1372.jpg,1472337,{},3,2,"{""name"":""rect"",""x"":1413,""y"":725,""width"":181,""height"":76}","{""Types"":""Forehead""}"
51,image1434.jpg,1471902,{},3,0,"{""name"":""rect"",""x"":1429,""y"":1330,""width"":132,""height"":125}","{""Types"":""REye""}"
52,image1434.jpg,1471902,{},3,1,"{""name"":""rect"",""x"":1074,""y"":1815,""width"":171,""height"":165}","{""Types"":""Muzzle""}"
53,image1434.jpg,1471902,{},3,2,"{""name"":""rect"",""x"":1307,""y"":1077,""width"":142,""height"":66}","{""Types"":""Forehead""}"
54,image1713.jpg,1474238,{},4,0,"{""name"":""rect"",""x"":1650,""y"":863,""width"":59,""height"":92}","{""Types"":""LEye""}"
55,image1713.jpg,1474238,{},4,1,"{""name"":""rect"",""x"":2022,""y"":892,""width"":69,""height"":96}","{""Types"":""REye""}"
56,image1713.jpg,1474238,{},4,2,"{""name"":""rect"",""x"":1709,""y"":1327,""width"":227,""height"":165}","{""Types"":""Muzzle""}"
57,image1713.jpg,1474238,{},4,3,"{""name"":""rect"",""x"":1811,""y"":678,""width"":148,""height"":69}","{""Types"":""Forehead""}"
