,filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
17,image93.jpg,1685404,{},4,3,"{""name"":""rect"",""x"":1802,""y"":720,""width"":178,""height"":70}","{""Types"":""Forehead""}"
18,image272.jpg,1619389,{},4,0,"{""name"":""rect"",""x"":1627,""y"":879,""width"":73,""height"":73}","{""Types"":""LEye""}"
19,image272.jpg,1619389,{},4,1,"{""name"":""rect"",""x"":2038,""y"":872,""width"":76,""height"":83}","{""Types"":""REye""}"
20,image272.jpg,1619389,{},4,2,"{""name"":""rect"",""x"":1774,""y"":1296,""width"":232,""height"":150}","{""Types"":""Muzzle""}"
21,image272.jpg,1619389,{},4,3,"{""name"":""rect"",""x"":1789,""y"":694,""width"":166,""height"":73}","{""Types"":""Forehead""}"
22,image284.jpg,1641799,{},4,0,"{""name"":""rect"",""x"":1637,""y"":809,""width"":76,""height"":73}","{""Types"":""LEye""}"
23,image284.jpg,1641799,{},4,1,"{""name"":""rect"",""x"":2054,""y"":796,""width"":70,""height"":73}","{""Types"":""REye""}"
24,image284.jpg,1641799,{},4,2,"{""name"":""rect"",""x"":1796,""y"":1181,""width"":232,""height"":159}","{""Types"":""Muzzle""}"
25,image284.jpg,1641799,{},4,3,"{""name"":""rect"",""x"":1792,""y"":627,""width"":185,""height"":64}","{""Types"":""Forehead""}"
26,image403.jpg,1681113,{},4,0,"{""name"":""rect"",""x"":1767,""y"":984,""width"":76,""height"":64}","{""Types"":""LEye""}"
27,image403.jpg,1681113,{},4,1,"{""name"":""rect"",""x"":2187,""y"":978,""width"":57,""height"":73}","{""Types"":""REye""}"
28,image403.jpg,1681113,{},4,2,"{""name"":""rect"",""x"":1926,""y"":1404,""width"":232,""height"":150}","{""Types"":""Muzzle""}"
29,image403.jpg,1681113,{},4,3,"{""name"":""rect"",""x"":1916,""y"":773,""width"":207,""height"":60}","{""Types"":""Forehead""}"
30,image423.jpg,1561678,{},4,0,"{""name"":""rect"",""x"":1751,""y"":1083,""width"":105,""height"":121}","{""Types"":""LEye""}"
31,image423.jpg,1561678,{},4,1,"{""name"":""rect"",""x"":2143,""y"":1041,""width"":80,""height"":99}","{""Types"":""REye""}"
32,image423.jpg,1561678,{},4,2,"{""name"":""rect"",""x"":1882,""y"":1512,""width"":188,""height"":127}","{""Types"":""Muzzle""}"
33,image423.jpg,1561678,{},4,3,"{""name"":""rect"",""x"":1898,""y"":834,""width"":185,""height"":67}","{""Types"":""Forehead""}"
34,image426.jpg,1621760,{},4,0,"{""name"":""rect"",""x"":1751,""y"":1102,""width"":76,""height"":86}","{""Types"":""LEye""}"
35,image426.jpg,1621760,{},4,1,"{""name"":""rect"",""x"":2137,""y"":1048,""width"":80,""height"":99}","{""Types"":""REye""}"
36,image426.jpg,1621760,{},4,2,"{""name"":""rect"",""x"":1875,""y"":1547,""width"":178,""height"":121}","{""Types"":""Muzzle""}"
37,image426.jpg,1621760,{},4,3,"{""name"":""rect"",""x"":1892,""y"":850,""width"":185,""height"":70}","{""Types"":""Forehead""}"
46,image652.jpg,1664042,{},4,0,"{""name"":""rect"",""x"":1532,""y"":1044,""width"":86,""height"":80}","{""Types"":""LEye""}"
47,image652.jpg,1664042,{},4,1,"{""name"":""rect"",""x"":1920,""y"":1051,""width"":86,""height"":92}","{""Types"":""REye""}"
48,image652.jpg,1664042,{},4,2,"{""name"":""rect"",""x"":1618,""y"":1487,""width"":210,""height"":137}","{""Types"":""Muzzle""}"
49,image652.jpg,1664042,{},4,3,"{""name"":""rect"",""x"":1723,""y"":837,""width"":172,""height"":67}","{""Types"":""Forehead""}"
