,filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
45,image339.jpg,1596228,{},4,3,"{""name"":""rect"",""x"":1754,""y"":616,""width"":291,""height"":106}","{""Types"":""Forehead""}"
46,image342.jpg,1638993,{},4,0,"{""name"":""rect"",""x"":1591,""y"":968,""width"":125,""height"":144}","{""Types"":""LEye""}"
47,image342.jpg,1638993,{},4,1,"{""name"":""rect"",""x"":2132,""y"":934,""width"":110,""height"":159}","{""Types"":""REye""}"
48,image342.jpg,1638993,{},4,2,"{""name"":""rect"",""x"":1818,""y"":1572,""width"":325,""height"":212}","{""Types"":""Muzzle""}"
49,image342.jpg,1638993,{},4,3,"{""name"":""rect"",""x"":1754,""y"":620,""width"":291,""height"":106}","{""Types"":""Forehead""}"
50,image591.jpg,1618230,{},3,0,"{""name"":""rect"",""x"":1285,""y"":1576,""width"":181,""height"":98}","{""Types"":""REye""}"
51,image591.jpg,1618230,{},3,1,"{""name"":""rect"",""x"":1232,""y"":1924,""width"":227,""height"":147}","{""Types"":""Muzzle""}"
52,image591.jpg,1618230,{},3,2,"{""name"":""rect"",""x"":1198,""y"":1160,""width"":140,""height"":113}","{""Types"":""Forehead""}"
53,image1141.jpg,1601267,{},4,0,"{""name"":""rect"",""x"":1209,""y"":1191,""width"":117,""height"":129}","{""Types"":""LEye""}"
54,image1141.jpg,1601267,{},4,1,"{""name"":""rect"",""x"":1727,""y"":1138,""width"":106,""height"":159}","{""Types"":""REye""}"
55,image1141.jpg,1601267,{},4,2,"{""name"":""rect"",""x"":1406,""y"":1769,""width"":314,""height"":178}","{""Types"":""Muzzle""}"
56,image1141.jpg,1601267,{},4,3,"{""name"":""rect"",""x"":1330,""y"":824,""width"":329,""height"":136}","{""Types"":""Forehead""}"
57,image1188.jpg,1758129,{},4,0,"{""name"":""rect"",""x"":1391,""y"":805,""width"":291,""height"":121}","{""Types"":""Forehead""}"
58,image1188.jpg,1758129,{},4,1,"{""name"":""rect"",""x"":1281,""y"":1153,""width"":110,""height"":132}","{""Types"":""LEye""}"
59,image1188.jpg,1758129,{},4,2,"{""name"":""rect"",""x"":1784,""y"":1089,""width"":102,""height"":159}","{""Types"":""REye""}"
60,image1188.jpg,1758129,{},4,3,"{""name"":""rect"",""x"":1463,""y"":1735,""width"":321,""height"":144}","{""Types"":""Muzzle""}"
