,filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
20,image261.jpg,1727965,{},4,0,"{""name"":""rect"",""x"":1653,""y"":1228,""width"":89,""height"":132}","{""Types"":""LEye""}"
21,image261.jpg,1727965,{},4,1,"{""name"":""rect"",""x"":2045,""y"":1212,""width"":79,""height"":115}","{""Types"":""REye""}"
22,image261.jpg,1727965,{},4,2,"{""name"":""rect"",""x"":1808,""y"":1749,""width"":263,""height"":122}","{""Types"":""Muzzle""}"
23,image261.jpg,1727965,{},4,3,"{""name"":""rect"",""x"":1785,""y"":1008,""width"":184,""height"":66}","{""Types"":""Forehead""}"
24,image281.jpg,1743594,{},4,0,"{""name"":""rect"",""x"":1541,""y"":1011,""width"":79,""height"":109}","{""Types"":""LEye""}"
25,image281.jpg,1743594,{},4,1,"{""name"":""rect"",""x"":1943,""y"":1021,""width"":102,""height"":125}","{""Types"":""REye""}"
26,image281.jpg,1743594,{},4,2,"{""name"":""rect"",""x"":1650,""y"":1531,""width"":277,""height"":148}","{""Types"":""Muzzle""}"
27,image281.jpg,1743594,{},4,3,"{""name"":""rect"",""x"":1696,""y"":813,""width"":175,""height"":59}","{""Types"":""Forehead""}"
28,image303.jpg,1666999,{},4,0,"{""name"":""rect"",""x"":1439,""y"":995,""width"":76,""height"":89}","{""Types"":""LEye""}"
29,image303.jpg,1666999,{},4,1,"{""name"":""rect"",""x"":1838,""y"":1021,""width"":86,""height"":122}","{""Types"":""REye""}"
30,image303.jpg,1666999,{},4,2,"{""name"":""rect"",""x"":1492,""y"":1512,""width"":263,""height"":151}","{""Types"":""Muzzle""}"
31,image303.jpg,1666999,{},4,3,"{""name"":""rect"",""x"":1601,""y"":781,""width"":165,""height"":69}","{""Types"":""Forehead""}"
36,image405.jpg,1776835,{},4,0,"{""name"":""rect"",""x"":1258,""y"":1110,""width"":63,""height"":89}","{""Types"":""LEye""}"
37,image405.jpg,1776835,{},4,1,"{""name"":""rect"",""x"":1581,""y"":1103,""width"":109,""height"":122}","{""Types"":""REye""}"
38,image405.jpg,1776835,{},4,2,"{""name"":""rect"",""x"":1238,""y"":1591,""width"":231,""height"":161}","{""Types"":""Muzzle""}"
39,image405.jpg,1776835,{},4,3,"{""name"":""rect"",""x"":1380,""y"":909,""width"":138,""height"":66}","{""Types"":""Forehead""}"
40,image546.jpg,1637548,{},3,0,"{""name"":""rect"",""x"":1298,""y"":1212,""width"":115,""height"":96}","{""Types"":""REye""}"
41,image546.jpg,1637548,{},3,1,"{""name"":""rect"",""x"":1037,""y"":1548,""width"":115,""height"":151}","{""Types"":""Muzzle""}"
42,image546.jpg,1637548,{},3,2,"{""name"":""rect"",""x"":1205,""y"":1014,""width"":59,""height"":82}","{""Types"":""Forehead""}"
43,image635.jpg,1698499,{},4,0,"{""name"":""rect"",""x"":1663,""y"":968,""width"":72,""height"":125}","{""Types"":""LEye""}"
44,image635.jpg,1698499,{},4,1,"{""name"":""rect"",""x"":2006,""y"":1018,""width"":66,""height"":109}","{""Types"":""REye""}"
45,image635.jpg,1698499,{},4,2,"{""name"":""rect"",""x"":1749,""y"":1413,""width"":227,""height"":158}","{""Types"":""Muzzle""}"
46,image635.jpg,1698499,{},4,3,"{""name"":""rect"",""x"":1801,""y"":827,""width"":158,""height"":66}","{""Types"":""Forehead""}"
47,image730.jpg,1652573,{},4,0,"{""name"":""rect"",""x"":1660,""y"":948,""width"":82,""height"":115}","{""Types"":""LEye""}"
48,image730.jpg,1652573,{},4,1,"{""name"":""rect"",""x"":2002,""y"":932,""width"":72,""height"":119}","{""Types"":""REye""}"
49,image730.jpg,1652573,{},4,2,"{""name"":""rect"",""x"":1798,""y"":1367,""width"":234,""height"":138}","{""Types"":""Muzzle""}"
50,image730.jpg,1652573,{},4,3,"{""name"":""rect"",""x"":1772,""y"":771,""width"":161,""height"":66}","{""Types"":""Forehead""}"
51,image886.jpg,1724258,{},4,0,"{""name"":""rect"",""x"":1489,""y"":1143,""width"":79,""height"":132}","{""Types"":""LEye""}"
52,image886.jpg,1724258,{},4,1,"{""name"":""rect"",""x"":1828,""y"":1153,""width"":72,""height"":122}","{""Types"":""REye""}"
53,image886.jpg,1724258,{},4,2,"{""name"":""rect"",""x"":1571,""y"":1584,""width"":231,""height"":142}","{""Types"":""Muzzle""}"
54,image886.jpg,1724258,{},4,3,"{""name"":""rect"",""x"":1610,""y"":975,""width"":165,""height"":63}","{""Types"":""Forehead""}"
59,image997.jpg,1713510,{},4,0,"{""name"":""rect"",""x"":1775,""y"":1093,""width"":128,""height"":112}","{""Types"":""LEye""}"
60,image997.jpg,1713510,{},4,1,"{""name"":""rect"",""x"":2085,""y"":1077,""width"":49,""height"":76}","{""Types"":""REye""}"
61,image997.jpg,1713510,{},4,2,"{""name"":""rect"",""x"":2095,""y"":1456,""width"":151,""height"":145}","{""Types"":""Muzzle""}"
62,image997.jpg,1713510,{},4,3,"{""name"":""rect"",""x"":1844,""y"":883,""width"":128,""height"":53}","{""Types"":""Forehead""}"
