,filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
30,image462.jpg,1616839,{},4,2,"{""name"":""rect"",""x"":1988,""y"":208,""width"":174,""height"":79}","{""Types"":""Forehead""}"
31,image462.jpg,1616839,{},4,3,"{""name"":""rect"",""x"":1977,""y"":767,""width"":340,""height"":219}","{""Types"":""Muzzle""}"
32,image475.jpg,1595760,{},4,0,"{""name"":""rect"",""x"":1761,""y"":491,""width"":87,""height"":98}","{""Types"":""LEye""}"
33,image475.jpg,1595760,{},4,1,"{""name"":""rect"",""x"":2249,""y"":506,""width"":79,""height"":117}","{""Types"":""REye""}"
34,image475.jpg,1595760,{},4,2,"{""name"":""rect"",""x"":1924,""y"":945,""width"":310,""height"":215}","{""Types"":""Muzzle""}"
35,image475.jpg,1595760,{},4,3,"{""name"":""rect"",""x"":1965,""y"":231,""width"":181,""height"":98}","{""Types"":""Forehead""}"
36,image506.jpg,1641553,{},4,0,"{""name"":""rect"",""x"":1678,""y"":658,""width"":87,""height"":132}","{""Types"":""LEye""}"
37,image506.jpg,1641553,{},4,1,"{""name"":""rect"",""x"":2154,""y"":684,""width"":87,""height"":117}","{""Types"":""REye""}"
38,image506.jpg,1641553,{},4,2,"{""name"":""rect"",""x"":1829,""y"":1202,""width"":295,""height"":193}","{""Types"":""Muzzle""}"
39,image506.jpg,1641553,{},4,3,"{""name"":""rect"",""x"":1852,""y"":370,""width"":215,""height"":76}","{""Types"":""Forehead""}"
44,image569.jpg,1638461,{},4,0,"{""name"":""rect"",""x"":2049,""y"":816,""width"":79,""height"":132}","{""Types"":""REye""}"
45,image569.jpg,1638461,{},4,1,"{""name"":""rect"",""x"":1580,""y"":775,""width"":87,""height"":129}","{""Types"":""LEye""}"
46,image569.jpg,1638461,{},4,2,"{""name"":""rect"",""x"":1754,""y"":1304,""width"":280,""height"":204}","{""Types"":""Muzzle""}"
47,image569.jpg,1638461,{},4,3,"{""name"":""rect"",""x"":1765,""y"":525,""width"":200,""height"":83}","{""Types"":""Forehead""}"
48,image634.jpg,1662688,{},4,0,"{""name"":""rect"",""x"":1916,""y"":850,""width"":79,""height"":129}","{""Types"":""REye""}"
49,image634.jpg,1662688,{},4,1,"{""name"":""rect"",""x"":1440,""y"":797,""width"":83,""height"":121}","{""Types"":""LEye""}"
50,image634.jpg,1662688,{},4,2,"{""name"":""rect"",""x"":1591,""y"":1304,""width"":306,""height"":223}","{""Types"":""Muzzle""}"
51,image634.jpg,1662688,{},4,3,"{""name"":""rect"",""x"":1621,""y"":556,""width"":238,""height"":87}","{""Types"":""Forehead""}"
56,image684.jpg,1691640,{},4,0,"{""name"":""rect"",""x"":1361,""y"":979,""width"":117,""height"":121}","{""Types"":""LEye""}"
57,image684.jpg,1691640,{},4,1,"{""name"":""rect"",""x"":1852,""y"":881,""width"":64,""height"":166}","{""Types"":""REye""}"
58,image684.jpg,1691640,{},4,2,"{""name"":""rect"",""x"":1644,""y"":1463,""width"":302,""height"":163}","{""Types"":""Muzzle""}"
59,image684.jpg,1691640,{},4,3,"{""name"":""rect"",""x"":1523,""y"":616,""width"":185,""height"":79}","{""Types"":""Forehead""}"
64,image806.jpg,1623729,{},3,0,"{""name"":""rect"",""x"":902,""y"":146,""width"":290,""height"":194}","{""Types"":""Muzzle""}"
65,image806.jpg,1623729,{},3,1,"{""name"":""rect"",""x"":1547,""y"":411,""width"":123,""height"":129}","{""Types"":""REye""}"
66,image806.jpg,1623729,{},3,2,"{""name"":""rect"",""x"":1590,""y"":310,""width"":63,""height"":53}","{""Types"":""Forehead""}"
67,image872.jpg,1668956,{},4,0,"{""name"":""rect"",""x"":1534,""y"":769,""width"":169,""height"":73}","{""Types"":""Forehead""}"
68,image872.jpg,1668956,{},4,1,"{""name"":""rect"",""x"":1267,""y"":955,""width"":53,""height"":136}","{""Types"":""LEye""}"
69,image872.jpg,1668956,{},4,2,"{""name"":""rect"",""x"":1706,""y"":1086,""width"":101,""height"":111}","{""Types"":""REye""}"
70,image872.jpg,1668956,{},4,3,"{""name"":""rect"",""x"":1227,""y"":1547,""width"":297,""height"":194}","{""Types"":""Muzzle""}"
71,image1177.jpg,1472339,{},4,0,"{""name"":""rect"",""x"":1202,""y"":1252,""width"":101,""height"":129}","{""Types"":""LEye""}"
72,image1177.jpg,1472339,{},4,1,"{""name"":""rect"",""x"":1784,""y"":1169,""width"":63,""height"":144}","{""Types"":""REye""}"
73,image1177.jpg,1472339,{},4,2,"{""name"":""rect"",""x"":1482,""y"":1872,""width"":338,""height"":171}","{""Types"":""Muzzle""}"
74,image1177.jpg,1472339,{},4,3,"{""name"":""rect"",""x"":1366,""y"":839,""width"":237,""height"":93}","{""Types"":""Forehead""}"
