,filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
18,image367.jpg,1447842,{},3,2,"{""name"":""rect"",""x"":1640,""y"":625,""width"":181,""height"":73}","{""Types"":""Forehead""}"
19,image390.jpg,1498431,{},3,0,"{""name"":""rect"",""x"":1167,""y"":1310,""width"":161,""height"":171}","{""Types"":""Muzzle""}"
20,image390.jpg,1498431,{},3,1,"{""name"":""rect"",""x"":1723,""y"":915,""width"":141,""height"":78}","{""Types"":""REye""}"
21,image390.jpg,1498431,{},3,2,"{""name"":""rect"",""x"":1693,""y"":637,""width"":116,""height"":76}","{""Types"":""Forehead""}"
22,image420.jpg,1474229,{},3,0,"{""name"":""rect"",""x"":1257,""y"":1323,""width"":154,""height"":146}","{""Types"":""Muzzle""}"
23,image420.jpg,1474229,{},3,1,"{""name"":""rect"",""x"":1789,""y"":935,""width"":139,""height"":66}","{""Types"":""REye""}"
24,image420.jpg,1474229,{},3,2,"{""name"":""rect"",""x"":1761,""y"":653,""width"":111,""height"":53}","{""Types"":""Forehead""}"
25,image533.jpg,1482444,{},3,0,"{""name"":""rect"",""x"":1509,""y"":1134,""width"":106,""height"":66}","{""Types"":""REye""}"
26,image533.jpg,1482444,{},3,1,"{""name"":""rect"",""x"":1255,""y"":1461,""width"":73,""height"":86}","{""Types"":""Muzzle""}"
27,image533.jpg,1482444,{},3,2,"{""name"":""rect"",""x"":1567,""y"":862,""width"":96,""height"":71}","{""Types"":""Forehead""}"
28,image721.jpg,1401708,{},4,0,"{""name"":""rect"",""x"":1756,""y"":902,""width"":53,""height"":101}","{""Types"":""LEye""}"
29,image721.jpg,1401708,{},4,1,"{""name"":""rect"",""x"":2217,""y"":917,""width"":71,""height"":103}","{""Types"":""REye""}"
30,image721.jpg,1401708,{},4,2,"{""name"":""rect"",""x"":1842,""y"":1426,""width"":257,""height"":144}","{""Types"":""Muzzle""}"
31,image721.jpg,1401708,{},4,3,"{""name"":""rect"",""x"":1935,""y"":670,""width"":146,""height"":53}","{""Types"":""Forehead""}"
32,image729.jpg,1445331,{},4,0,"{""name"":""rect"",""x"":2396,""y"":683,""width"":43,""height"":88}","{""Types"":""REye""}"
33,image729.jpg,1445331,{},4,1,"{""name"":""rect"",""x"":1907,""y"":723,""width"":88,""height"":81}","{""Types"":""LEye""}"
34,image729.jpg,1445331,{},4,2,"{""name"":""rect"",""x"":2167,""y"":1111,""width"":247,""height"":151}","{""Types"":""Muzzle""}"
35,image729.jpg,1445331,{},4,3,"{""name"":""rect"",""x"":2071,""y"":466,""width"":159,""height"":48}","{""Types"":""Forehead""}"
36,image744.jpg,1518906,{},4,0,"{""name"":""rect"",""x"":2326,""y"":789,""width"":50,""height"":81}","{""Types"":""REye""}"
37,image744.jpg,1518906,{},4,1,"{""name"":""rect"",""x"":1862,""y"":769,""width"":66,""height"":81}","{""Types"":""LEye""}"
38,image744.jpg,1518906,{},4,2,"{""name"":""rect"",""x"":1988,""y"":1222,""width"":247,""height"":149}","{""Types"":""Muzzle""}"
39,image744.jpg,1518906,{},4,3,"{""name"":""rect"",""x"":2031,""y"":542,""width"":151,""height"":45}","{""Types"":""Forehead""}"
40,image767.jpg,1490153,{},4,0,"{""name"":""rect"",""x"":1809,""y"":839,""width"":76,""height"":86}","{""Types"":""LEye""}"
41,image767.jpg,1490153,{},4,1,"{""name"":""rect"",""x"":2275,""y"":834,""width"":60,""height"":93}","{""Types"":""REye""}"
42,image767.jpg,1490153,{},4,2,"{""name"":""rect"",""x"":1948,""y"":1293,""width"":239,""height"":139}","{""Types"":""Muzzle""}"
43,image767.jpg,1490153,{},4,3,"{""name"":""rect"",""x"":1991,""y"":610,""width"":159,""height"":45}","{""Types"":""Forehead""}"
44,image937.jpg,1518499,{},4,0,"{""name"":""rect"",""x"":2399,""y"":1073,""width"":60,""height"":81}","{""Types"":""REye""}"
45,image937.jpg,1518499,{},4,1,"{""name"":""rect"",""x"":1938,""y"":1068,""width"":86,""height"":91}","{""Types"":""LEye""}"
46,image937.jpg,1518499,{},4,2,"{""name"":""rect"",""x"":2129,""y"":1527,""width"":242,""height"":151}","{""Types"":""Muzzle""}"
47,image937.jpg,1518499,{},4,3,"{""name"":""rect"",""x"":2117,""y"":829,""width"":161,""height"":43}","{""Types"":""Forehead""}"
