,filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
31,image401.jpg,1585736,{},4,3,"{""name"":""rect"",""x"":1909,""y"":1852,""width"":329,""height"":129}","{""Types"":""Muzzle""}"
32,image523.jpg,1574770,{},4,0,"{""name"":""rect"",""x"":1791,""y"":1089,""width"":91,""height"":170}","{""Types"":""LEye""}"
33,image523.jpg,1574770,{},4,1,"{""name"":""rect"",""x"":2283,""y"":1111,""width"":102,""height"":136}","{""Types"":""REye""}"
34,image523.jpg,1574770,{},4,2,"{""name"":""rect"",""x"":1962,""y"":1723,""width"":291,""height"":159}","{""Types"":""Muzzle""}"
35,image523.jpg,1574770,{},4,3,"{""name"":""rect"",""x"":1984,""y"":722,""width"":227,""height"":94}","{""Types"":""Forehead""}"
36,image547.jpg,1612609,{},4,0,"{""name"":""rect"",""x"":1776,""y"":737,""width"":76,""height"":129}","{""Types"":""LEye""}"
37,image547.jpg,1612609,{},4,1,"{""name"":""rect"",""x"":2283,""y"":741,""width"":94,""height"":136}","{""Types"":""REye""}"
38,image547.jpg,1612609,{},4,2,"{""name"":""rect"",""x"":1916,""y"":1308,""width"":321,""height"":208}","{""Types"":""Muzzle""}"
39,image547.jpg,1612609,{},4,3,"{""name"":""rect"",""x"":1969,""y"":416,""width"":200,""height"":87}","{""Types"":""Forehead""}"
40,image675.jpg,1590850,{},4,0,"{""name"":""rect"",""x"":1875,""y"":839,""width"":98,""height"":113}","{""Types"":""LEye""}"
41,image675.jpg,1590850,{},4,1,"{""name"":""rect"",""x"":2434,""y"":835,""width"":76,""height"":117}","{""Types"":""REye""}"
42,image675.jpg,1590850,{},4,2,"{""name"":""rect"",""x"":2064,""y"":1444,""width"":344,""height"":200}","{""Types"":""Muzzle""}"
43,image675.jpg,1590850,{},4,3,"{""name"":""rect"",""x"":2075,""y"":514,""width"":265,""height"":102}","{""Types"":""Forehead""}"
44,image787.jpg,1637564,{},4,0,"{""name"":""rect"",""x"":2597,""y"":881,""width"":72,""height"":136}","{""Types"":""REye""}"
45,image787.jpg,1637564,{},4,1,"{""name"":""rect"",""x"":2041,""y"":918,""width"":117,""height"":125}","{""Types"":""LEye""}"
46,image787.jpg,1637564,{},4,2,"{""name"":""rect"",""x"":2264,""y"":593,""width"":166,""height"":91}","{""Types"":""Forehead""}"
47,image787.jpg,1637564,{},4,3,"{""name"":""rect"",""x"":2317,""y"":1512,""width"":314,""height"":189}","{""Types"":""Muzzle""}"
48,image1029.jpg,1486054,{},4,0,"{""name"":""rect"",""x"":1444,""y"":843,""width"":87,""height"":110}","{""Types"":""LEye""}"
49,image1029.jpg,1486054,{},4,1,"{""name"":""rect"",""x"":2018,""y"":813,""width"":91,""height"":155}","{""Types"":""REye""}"
50,image1029.jpg,1486054,{},4,2,"{""name"":""rect"",""x"":1663,""y"":529,""width"":234,""height"":87}","{""Types"":""Forehead""}"
51,image1029.jpg,1486054,{},4,3,"{""name"":""rect"",""x"":1584,""y"":1474,""width"":370,""height"":215}","{""Types"":""Muzzle""}"
